Trainer 150,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VOLTORB,SPRITZEE,COTTONEE,LUVDISC,MUNNA,NONE
Level,15,15,15,15,15,
Ability,SOUNDPROOF,HEALER,PRANKSTER,SWIFT_SWIM,FOREWARN,
Held Item,,,,,,
Move 1,CHARGE,FAIRY_WIND,FAIRY_WIND,AGILITY,IMPRISON,
Move 2,SPARK,DRAINING_KISS,MEGA_DRAIN,DRAINING_KISS,PSYBEAM,
Move 3,EERIE_IMPULSE,ECHOED_VOICE,HELPING_HAND,WATER_GUN,STORED_POWER,
Move 4,TACKLE,SWEET_SCENT,GROWTH,TACKLE,DEFENSE_CURL,
Optional Move 1,SONIC_BOOM,SWEET_KISS,ABSORB,CHARM,PSYWAVE,
Optional Move 2,ROLLOUT,ODOR_SLEUTH,STUN_SPORE,LUCKY_CHANT,LUCKY_CHANT,
Optional Move 3,SCREECH,TOXIC,BEAT_UP,SPLASH,HYPNOSIS,
Optional Move 4,TOXIC,HIDDEN_POWER,ENCORE,SUPERSONIC,BARRIER,
Optional Move 5,HIDDEN_POWER,SUNNY_DAY,FAKE_TEARS,WATER_SPORT,BATON_PASS,
Optional Move 6,TAUNT,LIGHT_SCREEN,GRASS_WHISTLE,MUD_SPORT,CURSE,
Optional Move 7,PROTECT,PROTECT,MEMENTO,AQUA_JET,HELPING_HAND,
Optional Move 8,RAIN_DANCE,RAIN_DANCE,NATURAL_GIFT,TOXIC,SECRET_POWER,
Optional Move 9,FRUSTRATION,FRUSTRATION,SWITCHEROO,HAIL,SLEEP_TALK,
Optional Move 10,THUNDERBOLT,THUNDERBOLT,TICKLE,HIDDEN_POWER,SONIC_BOOM,
Optional Move 11,THUNDER,RETURN,WORRY_SEED,ICE_BEAM,SWIFT,
Optional Move 12,RETURN,DOUBLE_TEAM,TOXIC,BLIZZARD,TOXIC,
