Trainer 594,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TATSUGIRI,SLURPUFF,GRAPPLOCT,FARFETCHD,JYNX,LILLIGANT
Level,54,54,54,54,54,54
Ability,COMMANDER,SWEET_VEIL,LIMBER,KEEN_EYE,OBLIVIOUS,CHLOROPHYLL
Held Item,,,,,,
Move 1,MUDDY_WATER,ENERGY_BALL,BRICK_BREAK,POISON_JAB,PSYCHIC,PETAL_DANCE
Move 2,DRAGON_PULSE,FAIRY_WIND,BULK_UP,SLASH,BODY_SLAM,QUIVER_DANCE
Move 3,NASTY_PLOT,PLAY_ROUGH,OCTAZOOKA,SWORDS_DANCE,WAKE_UP_SLAP,ENERGY_BALL
Move 4,WATER_PULSE,ROUND,TAUNT,BRAVE_BIRD,ICE_PUNCH,SUNNY_DAY
Optional Move 1,SPLASH,TACKLE,OCTOLOCK,PECK,SWEET_KISS,ABSORB
Optional Move 2,WATER_GUN,SWEET_SCENT,ROCK_SMASH,SAND_ATTACK,LICK,AFTER_YOU
Optional Move 3,HARDEN,PLAY_NICE,LEER,LEER,POUND,CHARM
Optional Move 4,HELPING_HAND,FAKE_TEARS,FEINT,FURY_CUTTER,POWDER_SNOW,ENTRAINMENT
Optional Move 5,SOAK,AROMATHERAPY,BIND,FURY_ATTACK,COPYCAT,GIGA_DRAIN
Optional Move 6,TAUNT,DRAINING_KISS,DETECT,AERIAL_ACE,DRAINING_KISS,GROWTH
Optional Move 7,MEMENTO,COTTON_SPORE,SUBMISSION,CUT,PERISH_SONG,HELPING_HAND
Optional Move 8,MIRROR_COAT,STRING_SHOT,REVERSAL,KNOCK_OFF,LOVELY_KISS,LEAF_STORM
Optional Move 9,TOXIC,ENDEAVOR,SUPERPOWER,AIR_CUTTER,CONFUSION,LEECH_SEED
Optional Move 10,HIDDEN_POWER,WISH,TOPSY_TURVY,NIGHT_SLASH,DOUBLE_SLAP,MEGA_DRAIN
Optional Move 11,HYPER_BEAM,COTTON_GUARD,TOXIC,ACROBATICS,COVET,PETAL_BLIZZARD
Optional Move 12,PROTECT,STICKY_WEB,HIDDEN_POWER,FALSE_SWIPE,SING,SLEEP_POWDER
