Trainer 844,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORBEETLE,FLAPPLE,DREDNAW,GRIMMSNARL,TOXTRICITY,CINDERACE
Level,75,75,75,75,75,75
Ability,SWARM,RIPEN,STRONG_JAW,PRANKSTER,PUNK_ROCK,BLAZE
Held Item,,,,,,
Move 1,BUG_BUZZ,GRAV_APPLE,LIQUIDATION,FOUL_PLAY,BELCH,PYRO_BALL
Move 2,PSYCHIC,DRAGON_PULSE,BODY_SLAM,PLAY_ROUGH,BOOMBURST,AGILITY
Move 3,PSYBEAM,DRAGON_DANCE,ROCK_POLISH,NASTY_PLOT,CHARGE,DOUBLE_KICK
Move 4,AGILITY,DRAGON_RUSH,HEAD_SMASH,HAMMER_ARM,DISCHARGE,HEADBUTT
Optional Move 1,REFLECT,WING_ATTACK,ROCK_TOMB,SPIRIT_BREAK,SPARK,FEINT
Optional Move 2,LIGHT_SCREEN,RECYCLE,RAZOR_SHELL,FALSE_SURRENDER,EERIE_IMPULSE,TACKLE
Optional Move 3,CONFUSION,WITHDRAW,CRUNCH,BULK_UP,TEARFUL_LOOK,GROWL
Optional Move 4,STRUGGLE_BUG,ASTONISH,TACKLE,POWER_UP_PUNCH,NUZZLE,EMBER
Optional Move 5,CONFUSE_RAY,GROWTH,WATER_GUN,FAKE_OUT,GROWL,QUICK_ATTACK
Optional Move 6,MAGIC_COAT,TWISTER,BITE,CONFIDE,FLAIL,FLAME_CHARGE
Optional Move 7,HYPNOSIS,ACID_SPRAY,PROTECT,BITE,ACID,COUNTER
Optional Move 8,ALLY_SWITCH,ACROBATICS,HEADBUTT,FLATTER,THUNDER_SHOCK,BOUNCE
Optional Move 9,MIRROR_COAT,LEECH_SEED,COUNTER,FAKE_TEARS,ACID_SPRAY,DOUBLE_EDGE
Optional Move 10,AFTER_YOU,PROTECT,JAW_LOCK,ASSURANCE,LEER,COURT_CHANGE
Optional Move 11,CALM_MIND,DRAGON_BREATH,WATER_PULSE,SWAGGER,NOBLE_ROAR,TOXIC
Optional Move 12,PSYCHIC_TERRAIN,IRON_DEFENSE,TOXIC,SUCKER_PUNCH,SHOCK_WAVE,BULK_UP
