Trainer 866,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDOKING,GENGAR,RHYPERIOR,VILEPLUME,ARCANINE,BLASTOISE
Level,75,75,75,75,75,75
Ability,POISON_POINT,CURSED_BODY,LIGHTNING_ROD,CHLOROPHYLL,INTIMIDATE,MEGA_LAUNCHER
Held Item,,,,,,
Move 1,EARTH_POWER,SHADOW_BALL,EARTHQUAKE,PETAL_DANCE,FLAMETHROWER,HYDRO_PUMP
Move 2,MEGAHORN,DREAM_EATER,MEGAHORN,MOONBLAST,PLAY_ROUGH,FLASH_CANNON
Move 3,FOCUS_ENERGY,CONFUSE_RAY,SCARY_FACE,PETAL_BLIZZARD,AGILITY,AQUA_TAIL
Move 4,POISON_JAB,DARK_PULSE,ROCK_WRECKER,ACID,REVERSAL,SHELL_SMASH
Optional Move 1,FURY_ATTACK,SHADOW_PUNCH,HAMMER_ARM,AROMATHERAPY,EXTREME_SPEED,TACKLE
Optional Move 2,TOXIC_SPIKES,PERISH_SONG,TACKLE,MEGA_DRAIN,BITE,TAIL_WHIP
Optional Move 3,DOUBLE_KICK,REFLECT_TYPE,TAIL_WHIP,POISON_POWDER,CRUNCH,WATER_GUN
Optional Move 4,HORN_ATTACK,LICK,SMACK_DOWN,STUN_SPORE,EMBER,WITHDRAW
Optional Move 5,HELPING_HAND,HYPNOSIS,BULLDOZE,SLEEP_POWDER,FIRE_FANG,BUBBLE
Optional Move 6,TOXIC,MEAN_LOOK,HORN_DRILL,GIGA_DRAIN,FLAME_WHEEL,RAPID_SPIN
Optional Move 7,FLATTER,SPITE,POISON_JAB,TOXIC,FLARE_BLITZ,BITE
Optional Move 8,LEER,CURSE,HORN_ATTACK,GRASSY_TERRAIN,HELPING_HAND,WATER_PULSE
Optional Move 9,POISON_STING,PAYBACK,FURY_ATTACK,MOONLIGHT,HOWL,PROTECT
Optional Move 10,PECK,NIGHT_SHADE,STOMP,ABSORB,LEER,RAIN_DANCE
Optional Move 11,CHIP_AWAY,SUCKER_PUNCH,CHIP_AWAY,GROWTH,RETALIATE,IRON_DEFENSE
Optional Move 12,THRASH,HEX,ROCK_BLAST,SWEET_SCENT,ROAR,SKULL_BASH
