Trainer 301,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHEDINJA,DITTO,SLAKOTH,CHINGLING,PANSAGE,NONE
Level,31,31,31,31,31,
Ability,WONDER_GUARD,LIMBER,TRUANT,LEVITATE,GLUTTONY,
Held Item,,,,,,
Move 1,SHADOW_CLAW,TRANSFORM,COVET,LAST_RESORT,SEED_BOMB,
Move 2,CONFUSE_RAY,TRANSFORM,CHIP_AWAY,ASTONISH,ACROBATICS,
Move 3,METAL_CLAW,TRANSFORM,FEINT_ATTACK,GROWL,LEECH_SEED,
Move 4,SHADOW_SNEAK,TRANSFORM,AMNESIA,CONFUSION,BITE,
Optional Move 1,GRUDGE,TOXIC,SCRATCH,WRAP,SCRATCH,
Optional Move 2,MUD_SLAP,HIDDEN_POWER,YAWN,YAWN,PLAY_NICE,
Optional Move 3,DIG,PROTECT,ENCORE,ENTRAINMENT,LEER,
Optional Move 4,SCRATCH,FRUSTRATION,SLACK_OFF,DISABLE,LICK,
Optional Move 5,SAND_ATTACK,RETURN,COUNTER,CURSE,VINE_WHIP,
Optional Move 6,HARDEN,DOUBLE_TEAM,PURSUIT,HYPNOSIS,FURY_SWIPES,
Optional Move 7,FALSE_SWIPE,FACADE,SLASH,DREAM_EATER,TORMENT,
Optional Move 8,ABSORB,SECRET_POWER,BODY_SLAM,WISH,FLING,
Optional Move 9,FURY_SWIPES,REST,SNORE,FUTURE_SIGHT,ASTONISH,
Optional Move 10,TOXIC,ENDURE,CRUSH_CLAW,RECOVER,BULLET_SEED,
Optional Move 11,HIDDEN_POWER,SLEEP_TALK,CURSE,CALM_MIND,COVET,
Optional Move 12,SUNNY_DAY,NATURAL_GIFT,SLEEP_TALK,TOXIC,GRASS_WHISTLE,
