Trainer 753,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMBIPOM,GALVANTULA,INDEEDEE,WHISCASH,TORKOAL,STONJOURNER
Level,58,58,58,58,58,58
Ability,TECHNICIAN,COMPOUND_EYES,INNER_FOCUS,OBLIVIOUS,WHITE_SMOKE,POWER_SPOT
Held Item,,,,,,
Move 1,LAST_RESORT,BUG_BUZZ,LAST_RESORT,EARTHQUAKE,HEAT_WAVE,ROCK_SLIDE
Move 2,AGILITY,AGILITY,CALM_MIND,BELCH,BODY_SLAM,BODY_SLAM
Move 3,SWIFT,ABSORB,PSYCHIC,THRASH,INFERNO,ROCK_POLISH
Move 4,SCRATCH,DISCHARGE,PSYBEAM,AQUA_TAIL,IRON_DEFENSE,GRAVITY
Optional Move 1,DUAL_CHOP,STICKY_WEB,STORED_POWER,ZEN_HEADBUTT,SMOG,ROCK_THROW
Optional Move 2,TAIL_WHIP,FURY_CUTTER,PLAY_NICE,TICKLE,EMBER,BLOCK
Optional Move 3,SAND_ATTACK,ELECTROWEB,ENCORE,MUD_SLAP,WITHDRAW,ROCK_TOMB
Optional Move 4,ASTONISH,BUG_BITE,DISARMING_VOICE,WATER_GUN,RAPID_SPIN,STOMP
Optional Move 5,BATON_PASS,STRING_SHOT,HELPING_HAND,REST,SMOKESCREEN,STEALTH_ROCK
Optional Move 6,TICKLE,SPIDER_WEB,AFTER_YOU,SNORE,FIRE_SPIN,WIDE_GUARD
Optional Move 7,FURY_SWIPES,THUNDER_WAVE,AROMATHERAPY,MUD_SPORT,CLEAR_SMOG,HEAVY_SLAM
Optional Move 8,SCREECH,ELECTRO_BALL,POWER_SPLIT,WATER_SPORT,FLAME_WHEEL,TOXIC
Optional Move 9,DOUBLE_HIT,SCREECH,PSYCHIC_TERRAIN,MUD_BOMB,PROTECT,HIDDEN_POWER
Optional Move 10,FLING,SLASH,TOXIC,WATER_PULSE,LAVA_PLUME,SUNNY_DAY
Optional Move 11,NASTY_PLOT,SIGNAL_BEAM,HIDDEN_POWER,AMNESIA,CURSE,HYPER_BEAM
Optional Move 12,FOCUS_PUNCH,SUCKER_PUNCH,LIGHT_SCREEN,MAGNITUDE,FLAMETHROWER,PROTECT
