Trainer 611,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NINETALES,ARCANINE,HOUNDOOM,NONE,NONE,NONE
Level,52,52,52,,,
Ability,FLASH_FIRE,INTIMIDATE,SOLAR_POWER,,,
Held Item,,,,,,
Move 1,FIRE_BLAST,FLAMETHROWER,FLAMETHROWER,,,
Move 2,EXTRASENSORY,PLAY_ROUGH,NASTY_PLOT,,,
Move 3,INFERNO,AGILITY,INFERNO,,,
Move 4,NASTY_PLOT,REVERSAL,FOUL_PLAY,,,
Optional Move 1,INCINERATE,EXTREME_SPEED,THUNDER_FANG,,,
Optional Move 2,SPITE,BITE,LEER,,,
Optional Move 3,CONFUSE_RAY,CRUNCH,EMBER,,,
Optional Move 4,WILL_O_WISP,EMBER,HOWL,,,
Optional Move 5,FLAMETHROWER,FIRE_FANG,SMOG,,,
Optional Move 6,IMPRISON,FLAME_WHEEL,ROAR,,,
Optional Move 7,FIRE_SPIN,FLARE_BLITZ,BITE,,,
Optional Move 8,SAFEGUARD,HELPING_HAND,ODOR_SLEUTH,,,
Optional Move 9,GRUDGE,HOWL,BEAT_UP,,,
Optional Move 10,EMBER,LEER,FIRE_FANG,,,
Optional Move 11,TAIL_WHIP,RETALIATE,FEINT_ATTACK,,,
Optional Move 12,DISABLE,ROAR,EMBARGO,,,
