Trainer 372,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WAILMER,ONIX,SWADLOON,NONE,NONE,NONE
Level,33,33,33,,,
Ability,WATER_VEIL,ROCK_HEAD,LEAF_GUARD,,,
Held Item,NONE,NONE,NONE,,,
Move 1,BRINE,ROCK_SLIDE,RAZOR_LEAF,,,
Move 2,WATER_PULSE,ROCK_TOMB,STRING_SHOT,,,
Move 3,WATER_GUN,SLAM,BUG_BITE,,,
Move 4,MIST,SAND_TOMB,TACKLE,,,
Optional Move 1,SPLASH,TACKLE,PROTECT,,,
Optional Move 2,GROWL,HARDEN,GRASS_WHISTLE,,,
Optional Move 3,ASTONISH,BIND,TOXIC,,,
Optional Move 4,ROLLOUT,ROCK_THROW,HIDDEN_POWER,,,
Optional Move 5,WHIRLPOOL,MUD_SPORT,SUNNY_DAY,,,
Optional Move 6,DOUBLE_EDGE,CURSE,LIGHT_SCREEN,,,
Optional Move 7,THRASH,SMACK_DOWN,RAIN_DANCE,,,
Optional Move 8,SWAGGER,ROCK_POLISH,GIGA_DRAIN,,,
Optional Move 9,SNORE,RAGE,SAFEGUARD,,,
Optional Move 10,SLEEP_TALK,DRAGON_BREATH,FRUSTRATION,,,
Optional Move 11,CURSE,GYRO_BALL,SOLAR_BEAM,,,
Optional Move 12,FISSURE,STEALTH_ROCK,RETURN,,,
Optional Move 13,TICKLE,SCREECH,DOUBLE_TEAM,,,
Optional Move 14,DEFENSE_CURL,FLAIL,FACADE,,,
Optional Move 15,AQUA_RING,EXPLOSION,SECRET_POWER,,,
Optional Move 16,ROAR,BLOCK,REST,,,
Optional Move 17,TOXIC,DEFENSE_CURL,ATTRACT,,,
Optional Move 18,HAIL,ROLLOUT,ENERGY_BALL,,,
Optional Move 19,HIDDEN_POWER,ROCK_BLAST,ENDURE,,,
Optional Move 20,ICE_BEAM,ROAR,SILVER_WIND,,,
Optional Move 21,BLIZZARD,TOXIC,PAYBACK,,,
Optional Move 22,PROTECT,HIDDEN_POWER,FLASH,,,
Optional Move 23,RAIN_DANCE,SUNNY_DAY,SLEEP_TALK,,,
Optional Move 24,FRUSTRATION,TAUNT,DREAM_EATER,,,
Optional Move 25,EARTHQUAKE,PROTECT,GRASS_KNOT,,,
Optional Move 26,RETURN,FRUSTRATION,SWAGGER,,,
Optional Move 27,DOUBLE_TEAM,EARTHQUAKE,SUBSTITUTE,,,
Optional Move 28,ROCK_TOMB,RETURN,,,,
Optional Move 29,FACADE,DOUBLE_TEAM,,,,
Optional Move 30,SECRET_POWER,TORMENT,,,,
Optional Move 31,ATTRACT,FACADE,,,,
Optional Move 32,ENDURE,SECRET_POWER,,,,
Optional Move 33,AVALANCHE,REST,,,,
Optional Move 34,CAPTIVATE,ATTRACT,,,,
Optional Move 35,NATURAL_GIFT,ENDURE,,,,
Optional Move 36,SUBSTITUTE,DRAGON_PULSE,,,,
Optional Move 37,,PAYBACK,,,,
Optional Move 38,,PSYCH_UP,,,,
Optional Move 39,,CAPTIVATE,,,,
Optional Move 40,,SLEEP_TALK,,,,
Optional Move 41,,NATURAL_GIFT,,,,
Optional Move 42,,SWAGGER,,,,
Optional Move 43,,SUBSTITUTE,,,,
Optional Move 44,,FLASH_CANNON,,,,
