Trainer 289,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZIGZAGOON,MAGNEMITE,SANDSHREW,NONE,NONE,NONE
Level,29,29,29,,,
Ability,PICKUP,MAGNET_PULL,SAND_VEIL,,,
Held Item,,,,,,
Move 1,COVET,MIRROR_SHOT,FURY_CUTTER,,,
Move 2,HEADBUTT,SPARK,RAPID_SPIN,,,
Move 3,TACKLE,MAGNET_BOMB,SLASH,,,
Move 4,REST,LIGHT_SCREEN,BULLDOZE,,,
Optional Move 1,GROWL,THUNDER_SHOCK,SCRATCH,,,
Optional Move 2,SAND_ATTACK,TACKLE,DEFENSE_CURL,,,
Optional Move 3,TAIL_WHIP,SUPERSONIC,POISON_STING,,,
Optional Move 4,BABY_DOLL_EYES,THUNDER_WAVE,SAND_ATTACK,,,
Optional Move 5,ODOR_SLEUTH,SONIC_BOOM,ROLLOUT,,,
Optional Move 6,MUD_SPORT,ELECTRO_BALL,MAGNITUDE,,,
Optional Move 7,PIN_MISSILE,SCREECH,SWIFT,,,
Optional Move 8,BESTOW,TOXIC,FURY_SWIPES,,,
Optional Move 9,TAKE_DOWN,HIDDEN_POWER,SAND_TOMB,,,
Optional Move 10,FLAIL,SUNNY_DAY,AGILITY,,,
Optional Move 11,CHARM,PROTECT,FLAIL,,,
Optional Move 12,PURSUIT,RAIN_DANCE,SAFEGUARD,,,
