Trainer 128,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLAMPERL,SKRELP,FRILLISH,STARYU,NONE,NONE
Level,14,14,14,14,,
Ability,SHELL_ARMOR,POISON_POINT,WATER_ABSORB,ILLUMINATE,,
Held Item,,,,,,
Move 1,IRON_DEFENSE,FEINT_ATTACK,NIGHT_SHADE,RAPID_SPIN,,
Move 2,WATER_GUN,SMOKESCREEN,WATER_SPORT,WATER_GUN,,
Move 3,WHIRLPOOL,WATER_GUN,BUBBLE_BEAM,HARDEN,,
Move 4,CLAMP,ACID,WATER_GUN,TACKLE,,
Optional Move 1,REFRESH,TACKLE,ABSORB,PSYWAVE,,
Optional Move 2,MUD_SPORT,TAIL_WHIP,BUBBLE,WATER_PULSE,,
Optional Move 3,BODY_SLAM,BUBBLE,POISON_STING,TOXIC,,
Optional Move 4,SUPERSONIC,HAIL,ACID_ARMOR,HAIL,,
Optional Move 5,BARRIER,HIDDEN_POWER,CONFUSE_RAY,HIDDEN_POWER,,
Optional Move 6,CONFUSE_RAY,PROTECT,CONSTRICT,ICE_BEAM,,
Optional Move 7,AQUA_RING,RAIN_DANCE,MIST,BLIZZARD,,
Optional Move 8,MUDDY_WATER,FRUSTRATION,PAIN_SPLIT,PROTECT,,
Optional Move 9,WATER_PULSE,IRON_TAIL,TOXIC,RAIN_DANCE,,
Optional Move 10,TOXIC,THUNDERBOLT,HAIL,FRUSTRATION,,
Optional Move 11,HAIL,RETURN,HIDDEN_POWER,THUNDERBOLT,,
Optional Move 12,HIDDEN_POWER,SHADOW_BALL,TAUNT,THUNDER,,
