Trainer 462,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SABLEYE,LINOONE,FLAPPLE,NONE,NONE,NONE
Level,48,48,48,,,
Ability,KEEN_EYE,PICKUP,RIPEN,,,
Held Item,,,,,,
Move 1,FOUL_PLAY,PLAY_ROUGH,GRAV_APPLE,,,
Move 2,ZEN_HEADBUTT,SLASH,DRAGON_PULSE,,,
Move 3,KNOCK_OFF,HEADBUTT,DRAGON_RUSH,,,
Move 4,SHADOW_BALL,REST,DRAGON_DANCE,,,
Optional Move 1,LEER,SWITCHEROO,WING_ATTACK,,,
Optional Move 2,SCRATCH,PIN_MISSILE,RECYCLE,,,
Optional Move 3,FORESIGHT,BABY_DOLL_EYES,WITHDRAW,,,
Optional Move 4,ASTONISH,TACKLE,ASTONISH,,,
Optional Move 5,SHADOW_SNEAK,GROWL,GROWTH,,,
Optional Move 6,NIGHT_SHADE,SAND_ATTACK,TWISTER,,,
Optional Move 7,DISABLE,TAIL_WHIP,ACID_SPRAY,,,
Optional Move 8,FAKE_OUT,ROTOTILLER,ACROBATICS,,,
Optional Move 9,DETECT,ODOR_SLEUTH,LEECH_SEED,,,
Optional Move 10,CONFUSE_RAY,HONE_CLAWS,PROTECT,,,
Optional Move 11,FURY_SWIPES,COVET,DRAGON_BREATH,,,
Optional Move 12,FEINT_ATTACK,MUD_SPORT,IRON_DEFENSE,,,
