Trainer 862,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMBIPOM,JUMPLUFF,KINGDRA,URSALUNA,SCIZOR,TYPHLOSION
Level,75,75,75,75,75,75
Ability,TECHNICIAN,CHLOROPHYLL,SWIFT_SWIM,GUTS,TECHNICIAN,BLAZE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,LAST_RESORT,GIGA_DRAIN,HYDRO_PUMP,THRASH,X_SCISSOR,ERUPTION
Move 2,AGILITY,MEGA_DRAIN,DRAGON_PULSE,PLAY_ROUGH,AIR_SLASH,LEER
Move 3,SWIFT,U_TURN,DRAGON_DANCE,HAMMER_ARM,IRON_DEFENSE,GYRO_BALL
Move 4,SCRATCH,BOUNCE,DRAGON_BREATH,HEADLONG_RUSH,IRON_HEAD,INFERNO
Optional Move 1,DUAL_CHOP,ABSORB,WHIRLPOOL,MOONLIGHT,BULLET_PUNCH,DOUBLE_EDGE
Optional Move 2,TAIL_WHIP,SPLASH,YAWN,COVET,WING_ATTACK,EMBER
Optional Move 3,SAND_ATTACK,SYNTHESIS,WATER_GUN,FAKE_TEARS,AGILITY,SMOKESCREEN
Optional Move 4,ASTONISH,TAIL_WHIP,LEER,LEER,QUICK_ATTACK,TACKLE
Optional Move 5,BATON_PASS,TACKLE,SMOKESCREEN,LICK,LEER,QUICK_ATTACK
Optional Move 6,TICKLE,FAIRY_WIND,TWISTER,SCRATCH,FURY_CUTTER,FLAME_WHEEL
Optional Move 7,FURY_SWIPES,POISON_POWDER,BUBBLE,FURY_SWIPES,FALSE_SWIPE,DEFENSE_CURL
Optional Move 8,SCREECH,STUN_SPORE,FOCUS_ENERGY,PAYBACK,FEINT,SWIFT
Optional Move 9,DOUBLE_HIT,SLEEP_POWDER,BUBBLE_BEAM,SWEET_SCENT,PURSUIT,FLAME_CHARGE
Optional Move 10,FLING,BULLET_SEED,BRINE,SLASH,METAL_CLAW,LAVA_PLUME
Optional Move 11,NASTY_PLOT,LEECH_SEED,AGILITY,PLAY_NICE,DOUBLE_TEAM,FLAMETHROWER
Optional Move 12,FOCUS_PUNCH,ACROBATICS,LASER_FOCUS,SCARY_FACE,FOCUS_ENERGY,ROLLOUT
Optional Move 13,WATER_PULSE,RAGE_POWDER,RAIN_DANCE,REST,SLASH,OVERHEAT
Optional Move 14,TOXIC,COTTON_SPORE,WATER_PULSE,SNORE,DOUBLE_HIT,FOCUS_PUNCH
Optional Move 15,HIDDEN_POWER,WORRY_SEED,TOXIC,HIGH_HORSEPOWER,RAZOR_WIND,ROAR
Optional Move 16,SUNNY_DAY,MEMENTO,HAIL,FOCUS_PUNCH,LASER_FOCUS,TOXIC
Optional Move 17,TAUNT,TOXIC,HIDDEN_POWER,ROAR,NIGHT_SLASH,HIDDEN_POWER
Optional Move 18,HYPER_BEAM,HIDDEN_POWER,ICE_BEAM,TOXIC,SWORDS_DANCE,SUNNY_DAY
Optional Move 19,PROTECT,SUNNY_DAY,BLIZZARD,BULK_UP,TOXIC,HYPER_BEAM
Optional Move 20,RAIN_DANCE,HYPER_BEAM,HYPER_BEAM,HIDDEN_POWER,HIDDEN_POWER,PROTECT
Optional Move 21,FRUSTRATION,LIGHT_SCREEN,PROTECT,SUNNY_DAY,SUNNY_DAY,FRUSTRATION
Optional Move 22,SOLAR_BEAM,PROTECT,FRUSTRATION,TAUNT,HYPER_BEAM,SOLAR_BEAM
Optional Move 23,IRON_TAIL,RAIN_DANCE,RETURN,HYPER_BEAM,LIGHT_SCREEN,EARTHQUAKE
Optional Move 24,THUNDERBOLT,FRUSTRATION,DOUBLE_TEAM,PROTECT,PROTECT,RETURN
Optional Move 25,THUNDER,SOLAR_BEAM,FACADE,RAIN_DANCE,RAIN_DANCE,DIG
Optional Move 26,RETURN,RETURN,SECRET_POWER,FRUSTRATION,SAFEGUARD,SHADOW_BALL
Optional Move 27,DIG,DOUBLE_TEAM,REST,EARTHQUAKE,FRUSTRATION,BRICK_BREAK
Optional Move 28,SHADOW_BALL,REFLECT,ATTRACT,RETURN,RETURN,DOUBLE_TEAM
Optional Move 29,BRICK_BREAK,AERIAL_ACE,ENDURE,DIG,BRICK_BREAK,FIRE_BLAST
Optional Move 30,DOUBLE_TEAM,FACADE,GIGA_IMPACT,BRICK_BREAK,SANDSTORM,ROCK_TOMB
Optional Move 31,SHOCK_WAVE,SECRET_POWER,CAPTIVATE,DOUBLE_TEAM,AERIAL_ACE,AERIAL_ACE
Optional Move 32,AERIAL_ACE,REST,SLEEP_TALK,ROCK_TOMB,FACADE,FACADE
Optional Move 33,FACADE,ATTRACT,NATURAL_GIFT,AERIAL_ACE,SECRET_POWER,SECRET_POWER
Optional Move 34,SECRET_POWER,THIEF,SWAGGER,FACADE,REST,REST
Optional Move 35,REST,ENERGY_BALL,SUBSTITUTE,SECRET_POWER,ATTRACT,ATTRACT
Optional Move 36,ATTRACT,FLING,FLASH_CANNON,ATTRACT,THIEF,FOCUS_BLAST
Optional Move 37,THIEF,ENDURE,,THIEF,STEEL_WING,FLING
Optional Move 38,SNATCH,SILVER_WIND,,FLING,ROOST,ENDURE
