Trainer 287,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHERUBI,ARON,SHINX,DUCKLETT,NONE,NONE
Level,29,29,29,29,,
Ability,CHLOROPHYLL,STURDY,RIVALRY,KEEN_EYE,,
Held Item,,,,,,
Move 1,LEECH_SEED,IRON_HEAD,CHARGE,AIR_SLASH,,
Move 2,MAGICAL_LEAF,HARDEN,SPARK,BUBBLE_BEAM,,
Move 3,LEAFAGE,ROCK_SLIDE,THUNDER_FANG,WATER_SPORT,,
Move 4,SUNNY_DAY,HEADBUTT,VOLT_SWITCH,WING_ATTACK,,
Optional Move 1,MORNING_SUN,TACKLE,TACKLE,WATER_GUN,,
Optional Move 2,TACKLE,MUD_SLAP,LEER,DEFOG,,
Optional Move 3,GROWTH,METAL_CLAW,THUNDER_SHOCK,WATER_PULSE,,
Optional Move 4,HELPING_HAND,ROCK_TOMB,BABY_DOLL_EYES,AERIAL_ACE,,
Optional Move 5,RAZOR_LEAF,ROAR,BITE,FEATHER_DANCE,,
Optional Move 6,SWEET_SCENT,PROTECT,ROAR,AQUA_RING,,
Optional Move 7,TICKLE,ENDEAVOR,ICE_FANG,AIR_CUTTER,,
Optional Move 8,NATURE_POWER,BODY_SLAM,FIRE_FANG,BRINE,,
Optional Move 9,GRASS_WHISTLE,STOMP,QUICK_ATTACK,GUST,,
Optional Move 10,AROMATHERAPY,SMELLING_SALTS,HOWL,LUCKY_CHANT,,
Optional Move 11,WEATHER_BALL,CURSE,TAKE_DOWN,ME_FIRST,,
Optional Move 12,TOXIC,SCREECH,NIGHT_SLASH,MIRROR_MOVE,,
