Trainer 397,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,KLANG,MINIOR,GLIGAR,NONE,NONE
Level,37,37,37,37,,
Ability,LIGHTNING_ROD,PLUS,SHIELDS_DOWN,HYPER_CUTTER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,BUBBLE_BEAM,DISCHARGE,ANCIENT_POWER,KNOCK_OFF,,
Move 2,CHARGE,CHARGE,COSMIC_POWER,SLASH,,
Move 3,SPARK,MIRROR_SHOT,SWIFT,U_TURN,,
Move 4,THUNDER_SHOCK,GEAR_GRIND,TACKLE,ACROBATICS,,
Optional Move 1,PECK,THUNDER_SHOCK,DEFENSE_CURL,POISON_STING,,
Optional Move 2,WATER_GUN,VICE_GRIP,ROLLOUT,SAND_ATTACK,,
Optional Move 3,FURY_ATTACK,BIND,CONFUSE_RAY,HARDEN,,
Optional Move 4,RECOVER,CHARGE_BEAM,SELF_DESTRUCT,QUICK_ATTACK,,
Optional Move 5,CURSE,AUTOTOMIZE,STEALTH_ROCK,FURY_CUTTER,,
Optional Move 6,TOXIC,METAL_SOUND,TAKE_DOWN,FEINT_ATTACK,,
Optional Move 7,HIDDEN_POWER,SCREECH,AUTOTOMIZE,SCREECH,,
Optional Move 8,HYPER_BEAM,TOXIC,CALM_MIND,METAL_CLAW,,
Optional Move 9,PROTECT,HIDDEN_POWER,TOXIC,WING_ATTACK,,
Optional Move 10,RAIN_DANCE,PROTECT,HIDDEN_POWER,RAZOR_WIND,,
Optional Move 11,FRUSTRATION,FRUSTRATION,HYPER_BEAM,COUNTER,,
Optional Move 12,THUNDERBOLT,THUNDERBOLT,LIGHT_SCREEN,SAND_TOMB,,
Optional Move 13,THUNDER,RETURN,PROTECT,AGILITY,,
Optional Move 14,RETURN,DOUBLE_TEAM,SAFEGUARD,BATON_PASS,,
Optional Move 15,DOUBLE_TEAM,SANDSTORM,FRUSTRATION,DOUBLE_EDGE,,
Optional Move 16,FACADE,FACADE,SOLAR_BEAM,FEINT,,
Optional Move 17,SECRET_POWER,SECRET_POWER,EARTHQUAKE,NIGHT_SLASH,,
Optional Move 18,REST,REST,RETURN,CROSS_POISON,,
Optional Move 19,ATTRACT,ATTRACT,PSYCHIC,POWER_TRICK,,
Optional Move 20,BRINE,ENDURE,DOUBLE_TEAM,TOXIC,,
Optional Move 21,CHARGE_BEAM,RECYCLE,REFLECT,HIDDEN_POWER,,
Optional Move 22,ENDURE,ROCK_POLISH,SANDSTORM,SUNNY_DAY,,
Optional Move 23,PAYBACK,THUNDER_WAVE,ROCK_TOMB,TAUNT,,
Optional Move 24,THUNDER_WAVE,SLEEP_TALK,FACADE,PROTECT,,
Optional Move 25,SLEEP_TALK,SWAGGER,SECRET_POWER,RAIN_DANCE,,
Optional Move 26,SUBSTITUTE,SUBSTITUTE,REST,FRUSTRATION,,
Optional Move 27,,FLASH_CANNON,ATTRACT,IRON_TAIL,,
Optional Move 28,,,CHARGE_BEAM,EARTHQUAKE,,
Optional Move 29,,,ENDURE,RETURN,,
Optional Move 30,,,GIGA_IMPACT,DIG,,
Optional Move 31,,,ROCK_POLISH,BRICK_BREAK,,
Optional Move 32,,,STONE_EDGE,DOUBLE_TEAM,,
Optional Move 33,,,GYRO_BALL,SLUDGE_BOMB,,
Optional Move 34,,,ROCK_SLIDE,SANDSTORM,,
Optional Move 35,,,SLEEP_TALK,ROCK_TOMB,,
Optional Move 36,,,SWAGGER,AERIAL_ACE,,
Optional Move 37,,,U_TURN,TORMENT,,
Optional Move 38,,,SUBSTITUTE,FACADE,,
Optional Move 39,,,,SECRET_POWER,,
Optional Move 40,,,,REST,,
Optional Move 41,,,,ATTRACT,,
Optional Move 42,,,,THIEF,,
Optional Move 43,,,,STEEL_WING,,
Optional Move 44,,,,ROOST,,
Optional Move 45,,,,FALSE_SWIPE,,
Optional Move 46,,,,FLING,,
Optional Move 47,,,,ENDURE,,
Optional Move 48,,,,PAYBACK,,
Optional Move 49,,,,ROCK_POLISH,,
Optional Move 50,,,,STONE_EDGE,,
Optional Move 51,,,,STEALTH_ROCK,,
Optional Move 52,,,,CAPTIVATE,,
Optional Move 53,,,,DARK_PULSE,,
Optional Move 54,,,,ROCK_SLIDE,,
Optional Move 55,,,,SLEEP_TALK,,
Optional Move 56,,,,NATURAL_GIFT,,
Optional Move 57,,,,POISON_JAB,,
Optional Move 58,,,,SWAGGER,,
Optional Move 59,,,,SUBSTITUTE,,
