Trainer 71,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PANSEAR,PANSAGE,PANPOUR,NONE,NONE,NONE
Level,10,10,10,,,
Ability,GLUTTONY,GLUTTONY,GLUTTONY,,,
Held Item,,,,,,
Move 1,INCINERATE,PLAY_NICE,PLAY_NICE,,,
Move 2,SCRATCH,VINE_WHIP,WATER_GUN,,,
Move 3,PLAY_NICE,SCRATCH,SCRATCH,,,
Move 4,LEER,LEER,LEER,,,
Optional Move 1,LICK,LICK,LICK,,,
Optional Move 2,ASTONISH,ASTONISH,AQUA_RING,,,
Optional Move 3,COVET,BULLET_SEED,AQUA_TAIL,,,
Optional Move 4,FIRE_PUNCH,COVET,ASTONISH,,,
Optional Move 5,FIRE_SPIN,GRASS_WHISTLE,COVET,,,
Optional Move 6,HEAT_WAVE,LEAF_STORM,HYDRO_PUMP,,,
Optional Move 7,LOW_KICK,LOW_KICK,LOW_KICK,,,
Optional Move 8,NASTY_PLOT,MAGICAL_LEAF,MUD_SPORT,,,
Optional Move 9,ROLE_PLAY,NASTY_PLOT,NASTY_PLOT,,,
Optional Move 10,SLEEP_TALK,ROLE_PLAY,ROLE_PLAY,,,
Optional Move 11,TICKLE,TRICK,TICKLE,,,
Optional Move 12,FOCUS_PUNCH,FOCUS_PUNCH,FOCUS_PUNCH,,,
