Trainer 933,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TERAPAGOS,ETERNATUS,RAYQUAZA,ZYGARDE,MEW,ARCEUS
Level,90,90,90,90,90,90
Ability,TERA_SHIFT,PRESSURE,AIR_LOCK,AURA_BREAK,SYNCHRONIZE,MULTITYPE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,TERA_STARSTORM,ETERNABEAM,DRAGON_ASCENT,OUTRAGE,AURA_SPHERE,HYPER_VOICE
Move 2,EARTH_POWER,DYNAMAX_CANNON,OUTRAGE,CORE_ENFORCER,AMNESIA,FUTURE_SIGHT
Move 3,TRI_ATTACK,FLAMETHROWER,DRAGON_DANCE,DRAGON_PULSE,ANCIENT_POWER,COSMIC_POWER
Move 4,ROCK_POLISH,CROSS_POISON,DRAGON_PULSE,EARTHQUAKE,NASTY_PLOT,EARTH_POWER
Optional Move 1,RAPID_SPIN,POISON_TAIL,TWISTER,THOUSAND_ARROWS,POUND,SEISMIC_TOSS
Optional Move 2,WITHDRAW,CONFUSE_RAY,ANCIENT_POWER,THOUSAND_WAVES,REFLECT_TYPE,NATURAL_GIFT
Optional Move 3,ANCIENT_POWER,DRAGON_TAIL,AIR_SLASH,BIND,BATON_PASS,PUNISHMENT
Optional Move 4,HEADBUTT,AGILITY,SCARY_FACE,BULLDOZE,LIFE_DEW,GRAVITY
Optional Move 5,PROTECT,TOXIC,CRUNCH,DRAGON_BREATH,METRONOME,EXTREME_SPEED
Optional Move 6,HEAVY_SLAM,VENOSHOCK,EXTREME_SPEED,BITE,IMPRISON,REFRESH
Optional Move 7,DOUBLE_EDGE,DRAGON_DANCE,REST,GLARE,TRANSFORM,RECOVER
Optional Move 8,GYRO_BALL,DRAGON_PULSE,HYPER_VOICE,DIG,FOCUS_PUNCH,HYPER_BEAM
Optional Move 9,WATER_PULSE,COSMIC_POWER,FLY,SAFEGUARD,DRAGON_CLAW,PERISH_SONG
Optional Move 10,CALM_MIND,RECOVER,HURRICANE,HAZE,WATER_PULSE,DRAGON_CLAW
Optional Move 11,ROAR,HYPER_BEAM,HYPER_BEAM,LANDS_WRATH,CALM_MIND,WATER_PULSE
Optional Move 12,TOXIC,HIDDEN_POWER,DRAGON_CLAW,CRUNCH,ROAR,CALM_MIND
Optional Move 13,HIDDEN_POWER,SUNNY_DAY,ROAR,SANDSTORM,TOXIC,ROAR
Optional Move 14,SUNNY_DAY,PROTECT,TOXIC,CAMOUFLAGE,HAIL,TOXIC
Optional Move 15,ICE_BEAM,RAIN_DANCE,BULK_UP,COIL,BULK_UP,HAIL
Optional Move 16,HYPER_BEAM,FRUSTRATION,HIDDEN_POWER,TOXIC,BULLET_SEED,BULK_UP
Optional Move 17,RAIN_DANCE,SOLAR_BEAM,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,BULLET_SEED
Optional Move 18,FRUSTRATION,RETURN,ICE_BEAM,SUNNY_DAY,SUNNY_DAY,HIDDEN_POWER
Optional Move 19,SOLAR_BEAM,SHADOW_BALL,BLIZZARD,HYPER_BEAM,TAUNT,SUNNY_DAY
Optional Move 20,THUNDERBOLT,DOUBLE_TEAM,PROTECT,PROTECT,ICE_BEAM,TAUNT
Optional Move 21,THUNDER,REFLECT,RAIN_DANCE,FRUSTRATION,BLIZZARD,ICE_BEAM
Optional Move 22,EARTHQUAKE,SLUDGE_BOMB,FRUSTRATION,IRON_TAIL,HYPER_BEAM,BLIZZARD
Optional Move 23,RETURN,FIRE_BLAST,SOLAR_BEAM,RETURN,LIGHT_SCREEN,LIGHT_SCREEN
Optional Move 24,DOUBLE_TEAM,FACADE,IRON_TAIL,BRICK_BREAK,PROTECT,PROTECT
Optional Move 25,FLAMETHROWER,SECRET_POWER,THUNDERBOLT,DOUBLE_TEAM,RAIN_DANCE,RAIN_DANCE
Optional Move 26,FACADE,REST,THUNDER,SHOCK_WAVE,GIGA_DRAIN,GIGA_DRAIN
Optional Move 27,SECRET_POWER,ENDURE,EARTHQUAKE,FACADE,SAFEGUARD,SAFEGUARD
Optional Move 28,REST,PAYBACK,RETURN,SECRET_POWER,FRUSTRATION,FRUSTRATION
Optional Move 29,ATTRACT,GIGA_IMPACT,BRICK_BREAK,REST,SOLAR_BEAM,SOLAR_BEAM
Optional Move 30,ENERGY_BALL,SLEEP_TALK,DOUBLE_TEAM,FOCUS_BLAST,IRON_TAIL,IRON_TAIL
Optional Move 31,ENDURE,POISON_JAB,SHOCK_WAVE,ENDURE,THUNDERBOLT,THUNDERBOLT
Optional Move 32,DRAGON_PULSE,SUBSTITUTE,FLAMETHROWER,PAYBACK,THUNDER,THUNDER
Optional Move 33,GIGA_IMPACT,FLASH_CANNON,SANDSTORM,GIGA_IMPACT,EARTHQUAKE,EARTHQUAKE
Optional Move 34,STONE_EDGE,,FIRE_BLAST,STONE_EDGE,RETURN,RETURN
Optional Move 35,STEALTH_ROCK,,ROCK_TOMB,ROCK_SLIDE,DIG,PSYCHIC
Optional Move 36,DARK_PULSE,,AERIAL_ACE,SLEEP_TALK,SHADOW_BALL,SHADOW_BALL
Optional Move 37,ROCK_SLIDE,,FACADE,GRASS_KNOT,BRICK_BREAK,BRICK_BREAK
Optional Move 38,SLEEP_TALK,,SECRET_POWER,SWAGGER,DOUBLE_TEAM,DOUBLE_TEAM
Optional Move 39,SUBSTITUTE,,OVERHEAT,SUBSTITUTE,REFLECT,REFLECT
