Trainer 738,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,CRUSTLE,GLISCOR,RHYDON,MUDSDALE,NONE
Level,64,64,64,64,64,
Ability,STURDY,STURDY,HYPER_CUTTER,LIGHTNING_ROD,OWN_TEMPO,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,X_SCISSOR,SKY_UPPERCUT,EARTHQUAKE,EARTHQUAKE,
Move 2,COPYCAT,ROCK_POLISH,FIRE_FANG,MEGAHORN,STRENGTH,
Move 3,WOOD_HAMMER,ROCK_SLIDE,POISON_JAB,SCARY_FACE,IRON_DEFENSE,
Move 4,ROCK_SLIDE,SAND_ATTACK,ACROBATICS,STONE_EDGE,SUPERPOWER,
Optional Move 1,SLAM,FURY_CUTTER,GUILLOTINE,HAMMER_ARM,MUD_SLAP,
Optional Move 2,HAMMER_ARM,WITHDRAW,THUNDER_FANG,TACKLE,ROCK_SMASH,
Optional Move 3,FAKE_TEARS,SMACK_DOWN,ICE_FANG,TAIL_WHIP,DOUBLE_KICK,
Optional Move 4,FLAIL,SHELL_SMASH,SAND_ATTACK,SMACK_DOWN,MUD_SPORT,
Optional Move 5,ROCK_THROW,ROCK_BLAST,HARDEN,BULLDOZE,ROTOTILLER,
Optional Move 6,LOW_KICK,FEINT_ATTACK,KNOCK_OFF,HORN_DRILL,BULLDOZE,
Optional Move 7,MIMIC,BUG_BITE,QUICK_ATTACK,HORN_ATTACK,STOMP,
Optional Move 8,BLOCK,SLASH,FURY_CUTTER,FURY_ATTACK,BIDE,
Optional Move 9,FEINT_ATTACK,STEALTH_ROCK,FEINT_ATTACK,STOMP,HIGH_HORSEPOWER,
Optional Move 10,ROCK_TOMB,FLAIL,NIGHT_SLASH,CHIP_AWAY,COUNTER,
Optional Move 11,TEARFUL_LOOK,ROCK_WRECKER,U_TURN,ROCK_BLAST,HEAVY_SLAM,
Optional Move 12,SUCKER_PUNCH,TOXIC,SCREECH,DRILL_RUN,MEGA_KICK,
