Trainer 213,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EXEGGCUTE,UNOWN,BALTOY,GIMMIGHOUL,NONE,NONE
Level,20,20,20,20,,
Ability,CHLOROPHYLL,LEVITATE,LEVITATE,RATTLED,,
Held Item,,,,,,
Move 1,UPROAR,HIDDEN_POWER,ROCK_TOMB,ASTONISH,,
Move 2,REFLECT,HIDDEN_POWER,PSYBEAM,TACKLE,,
Move 3,MEGA_DRAIN,HIDDEN_POWER,ANCIENT_POWER,ASTONISH,,
Move 4,LEECH_SEED,HIDDEN_POWER,MUD_SLAP,ASTONISH,,
Optional Move 1,ABSORB,,HARDEN,TOXIC,,
Optional Move 2,HYPNOSIS,,CONFUSION,HIDDEN_POWER,,
Optional Move 3,BARRAGE,,RAPID_SPIN,LIGHT_SCREEN,,
Optional Move 4,STUN_SPORE,,HEAL_BLOCK,PROTECT,,
Optional Move 5,MOONLIGHT,,POWER_TRICK,FRUSTRATION,,
Optional Move 6,ANCIENT_POWER,,CALM_MIND,RETURN,,
Optional Move 7,PSYCH_UP,,TOXIC,SHADOW_BALL,,
Optional Move 8,INGRAIN,,HIDDEN_POWER,DOUBLE_TEAM,,
Optional Move 9,CURSE,,SUNNY_DAY,REFLECT,,
Optional Move 10,NATURE_POWER,,ICE_BEAM,SECRET_POWER,,
Optional Move 11,LUCKY_CHANT,,LIGHT_SCREEN,REST,,
Optional Move 12,LEAF_STORM,,PROTECT,THIEF,,
