Trainer 650,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MISMAGIUS,DRIFBLIM,SPIRITOMB,COFAGRIGUS,JELLICENT,NONE
Level,55,55,55,55,55,
Ability,LEVITATE,AFTERMATH,PRESSURE,MUMMY,WATER_ABSORB,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,POWER_GEM,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,WATER_SPOUT,
Move 2,SPITE,PHANTOM_FORCE,DREAM_EATER,DARK_PULSE,SHADOW_BALL,
Move 3,PHANTOM_FORCE,HEX,DARK_PULSE,OMINOUS_WIND,HEX,
Move 4,MYSTICAL_FIRE,GUST,NASTY_PLOT,HEX,ACID_ARMOR,
Optional Move 1,LUCKY_CHANT,STRENGTH_SAP,NIGHT_SHADE,SHADOW_CLAW,ABSORB,
Optional Move 2,MAGICAL_LEAF,MINIMIZE,CONFUSE_RAY,SCARY_FACE,WATER_GUN,
Optional Move 3,GROWL,ASTONISH,CURSE,ASTONISH,POISON_STING,
Optional Move 4,PSYWAVE,FOCUS_ENERGY,PURSUIT,PROTECT,NIGHT_SHADE,
Optional Move 5,ASTONISH,CONSTRICT,SPITE,HAZE,WRING_OUT,
Optional Move 6,CALM_MIND,PAYBACK,SHADOW_SNEAK,NIGHT_SHADE,BUBBLE,
Optional Move 7,TOXIC,OMINOUS_WIND,FEINT_ATTACK,DISABLE,WATER_SPORT,
Optional Move 8,HIDDEN_POWER,STOCKPILE,PAYBACK,WILL_O_WISP,BUBBLE_BEAM,
Optional Move 9,SUNNY_DAY,SWALLOW,HEX,CRAFTY_SHIELD,WATER_PULSE,
Optional Move 10,TAUNT,SPIT_UP,OMINOUS_WIND,CURSE,RECOVER,
Optional Move 11,HYPER_BEAM,SELF_DESTRUCT,SUCKER_PUNCH,MEAN_LOOK,RAIN_DANCE,
Optional Move 12,PROTECT,DESTINY_BOND,HYPNOSIS,GRUDGE,BRINE,
Optional Move 13,RAIN_DANCE,BATON_PASS,MEMENTO,POWER_SPLIT,OMINOUS_WIND,
Optional Move 14,FRUSTRATION,AMNESIA,DESTINY_BOND,GUARD_SPLIT,WHIRLPOOL,
Optional Move 15,THUNDERBOLT,TAILWIND,PAIN_SPLIT,CALM_MIND,HYDRO_PUMP,
Optional Move 16,THUNDER,CALM_MIND,SMOKESCREEN,TOXIC,DESTINY_BOND,
Optional Move 17,RETURN,TOXIC,IMPRISON,HIDDEN_POWER,TOXIC,
Optional Move 18,PSYCHIC,HIDDEN_POWER,GRUDGE,HYPER_BEAM,HAIL,
Optional Move 19,SHADOW_BALL,SUNNY_DAY,CALM_MIND,RAIN_DANCE,HIDDEN_POWER,
Optional Move 20,DOUBLE_TEAM,HYPER_BEAM,TOXIC,SAFEGUARD,TAUNT,
