Trainer 64,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ONIX,PATRAT,STUFFUL,NONE,NONE,NONE
Level,9,9,9,,,
Ability,ROCK_HEAD,RUN_AWAY,FLUFFY,,,
Held Item,,,,,,
Move 1,ROCK_THROW,LEER,LEER,,,
Move 2,MUD_SPORT,BITE,TACKLE,,,
Move 3,TACKLE,TACKLE,BABY_DOLL_EYES,,,
Move 4,HARDEN,BIDE,BIDE,,,
Optional Move 1,BIND,ASSURANCE,FOCUS_PUNCH,,,
Optional Move 2,FLAIL,FLAIL,ROAR,,,
Optional Move 3,EXPLOSION,FORESIGHT,TOXIC,,,
Optional Move 4,BLOCK,IRON_TAIL,BULK_UP,,,
Optional Move 5,DEFENSE_CURL,PURSUIT,HIDDEN_POWER,,,
Optional Move 6,ROLLOUT,REVENGE,TAUNT,,,
Optional Move 7,ROCK_BLAST,SCREECH,PROTECT,,,
Optional Move 8,ROAR,TOXIC,FRUSTRATION,,,
Optional Move 9,TOXIC,HIDDEN_POWER,EARTHQUAKE,,,
Optional Move 10,HIDDEN_POWER,SUNNY_DAY,RETURN,,,
Optional Move 11,SUNNY_DAY,PROTECT,BRICK_BREAK,,,
Optional Move 12,TAUNT,RAIN_DANCE,DOUBLE_TEAM,,,
