Trainer 119,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PARAS,LILLIPUP,MILCERY,CAPSAKID,NONE,NONE
Level,14,14,14,14,,
Ability,EFFECT_SPORE,VITAL_SPIRIT,SWEET_VEIL,CHLOROPHYLL,,
Held Item,,,,,,
Move 1,ABSORB,WORK_UP,AROMATIC_MIST,LEER,,
Move 2,STUN_SPORE,BITE,SWEET_SCENT,RAZOR_LEAF,,
Move 3,SCRATCH,TACKLE,SWEET_KISS,BITE,,
Move 4,POISON_POWDER,LEER,TACKLE,LEAFAGE,,
Optional Move 1,FALSE_SWIPE,ODOR_SLEUTH,TOXIC,GROWTH,,
Optional Move 2,SCREECH,BABY_DOLL_EYES,HIDDEN_POWER,TOXIC,,
Optional Move 3,COUNTER,CHARM,PROTECT,HIDDEN_POWER,,
Optional Move 4,PSYBEAM,ENDURE,FRUSTRATION,PROTECT,,
Optional Move 5,FLAIL,FIRE_FANG,RETURN,GIGA_DRAIN,,
Optional Move 6,SWEET_SCENT,HOWL,DOUBLE_TEAM,FRUSTRATION,,
Optional Move 7,LIGHT_SCREEN,ICE_FANG,FACADE,RETURN,,
Optional Move 8,PURSUIT,LICK,SECRET_POWER,DOUBLE_TEAM,,
Optional Move 9,METAL_CLAW,MUD_SLAP,REST,SANDSTORM,,
Optional Move 10,BUG_BITE,PURSUIT,FLING,FACADE,,
Optional Move 11,CROSS_POISON,SAND_ATTACK,ENDURE,SECRET_POWER,,
Optional Move 12,AGILITY,THUNDER_FANG,SLEEP_TALK,REST,,
