Trainer 503,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWELLOW,LANTURN,PRIMEAPE,DOUBLADE,JYNX,STONJOURNER
Level,51,51,51,51,51,51
Ability,GUTS,VOLT_ABSORB,VITAL_SPIRIT,NO_GUARD,OBLIVIOUS,POWER_SPOT
Held Item,,,,,,
Move 1,AIR_SLASH,DISCHARGE,CROSS_CHOP,IRON_HEAD,PSYCHIC,ROCK_SLIDE
Move 2,FOCUS_ENERGY,SIGNAL_BEAM,THRASH,NIGHT_SLASH,BODY_SLAM,BODY_SLAM
Move 3,WING_ATTACK,CHARGE,FOCUS_ENERGY,SLASH,WAKE_UP_SLAP,ROCK_POLISH
Move 4,QUICK_ATTACK,BUBBLE_BEAM,ASSURANCE,SHADOW_SNEAK,ICE_PUNCH,GRAVITY
Optional Move 1,BRAVE_BIRD,SPIT_UP,RAGE,TACKLE,SWEET_KISS,ROCK_THROW
Optional Move 2,PLUCK,SWALLOW,FINAL_GAMBIT,FURY_CUTTER,LICK,BLOCK
Optional Move 3,PECK,STOCKPILE,FLING,AUTOTOMIZE,POUND,ROCK_TOMB
Optional Move 4,GROWL,EERIE_IMPULSE,SCRATCH,SWORDS_DANCE,POWDER_SNOW,STOMP
Optional Move 5,DOUBLE_TEAM,WATER_GUN,LOW_KICK,METAL_SOUND,COPYCAT,STEALTH_ROCK
Optional Move 6,AERIAL_ACE,SUPERSONIC,LEER,PURSUIT,DRAINING_KISS,WIDE_GUARD
Optional Move 7,QUICK_GUARD,ELECTRO_BALL,FURY_SWIPES,AERIAL_ACE,PERISH_SONG,TOXIC
Optional Move 8,AGILITY,THUNDER_WAVE,KARATE_CHOP,RETALIATE,LOVELY_KISS,HIDDEN_POWER
Optional Move 9,ENDEAVOR,SPOTLIGHT,PURSUIT,IRON_DEFENSE,CONFUSION,SUNNY_DAY
Optional Move 10,TOXIC,BUBBLE,SEISMIC_TOSS,POWER_TRICK,DOUBLE_SLAP,HYPER_BEAM
Optional Move 11,HIDDEN_POWER,CONFUSE_RAY,SWAGGER,TOXIC,COVET,PROTECT
Optional Move 12,SUNNY_DAY,SPARK,PUNISHMENT,HIDDEN_POWER,SING,SAFEGUARD
