Trainer 264,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FORRETRESS,MASQUERAIN,LILEEP,NONE,NONE,NONE
Level,27,27,27,,,
Ability,STURDY,INTIMIDATE,SUCTION_CUPS,,,
Held Item,,,,,,
Move 1,RAPID_SPIN,BUG_BUZZ,ANCIENT_POWER,,,
Move 2,ZAP_CANNON,BUBBLE,INGRAIN,,,
Move 3,BUG_BITE,OMINOUS_WIND,BRINE,,,
Move 4,MIRROR_SHOT,AIR_CUTTER,MEGA_DRAIN,,,
Optional Move 1,AUTOTOMIZE,QUIVER_DANCE,WRAP,,,
Optional Move 2,HEAVY_SLAM,WHIRLWIND,ASTONISH,,,
Optional Move 3,MAGNET_RISE,QUICK_ATTACK,CONSTRICT,,,
Optional Move 4,TOXIC_SPIKES,SWEET_SCENT,ACID,,,
Optional Move 5,TACKLE,WATER_SPORT,CONFUSE_RAY,,,
Optional Move 6,PROTECT,GUST,BARRIER,,,
Optional Move 7,SELF_DESTRUCT,SCARY_FACE,RECOVER,,,
Optional Move 8,TAKE_DOWN,STUN_SPORE,MIRROR_COAT,,,
Optional Move 9,BIDE,WATER_PULSE,ROCK_SLIDE,,,
Optional Move 10,NATURAL_GIFT,TOXIC,TICKLE,,,
Optional Move 11,TOXIC,HIDDEN_POWER,CURSE,,,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,TOXIC,,,
