Trainer 776,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JELLICENT,EXCADRILL,TANGROWTH,GENGAR,DRIFBLIM,SWAMPERT
Level,66,66,66,66,66,66
Ability,WATER_ABSORB,SAND_RUSH,CHLOROPHYLL,CURSED_BODY,AFTERMATH,SWIFT_SWIM
Held Item,,,,,,
Move 1,WATER_SPOUT,EARTHQUAKE,POWER_WHIP,SHADOW_BALL,SHADOW_BALL,HYDRO_PUMP
Move 2,SHADOW_BALL,DRILL_RUN,KNOCK_OFF,DREAM_EATER,PHANTOM_FORCE,SURF
Move 3,HEX,DIG,ANCIENT_POWER,CONFUSE_RAY,HEX,EARTHQUAKE
Move 4,ACID_ARMOR,METAL_CLAW,GIGA_DRAIN,DARK_PULSE,GUST,AMNESIA
Optional Move 1,ABSORB,HORN_DRILL,BLOCK,SHADOW_PUNCH,STRENGTH_SAP,MUD_SHOT
Optional Move 2,WATER_GUN,MUD_SLAP,ABSORB,PERISH_SONG,MINIMIZE,HAMMER_ARM
Optional Move 3,POISON_STING,RAPID_SPIN,BIND,REFLECT_TYPE,ASTONISH,TACKLE
Optional Move 4,NIGHT_SHADE,SCRATCH,STUN_SPORE,LICK,FOCUS_ENERGY,GROWL
Optional Move 5,WRING_OUT,HONE_CLAWS,GROWTH,HYPNOSIS,CONSTRICT,WATER_GUN
Optional Move 6,BUBBLE,ROTOTILLER,INGRAIN,MEAN_LOOK,PAYBACK,ROCK_SMASH
Optional Move 7,WATER_SPORT,MUD_SPORT,CONSTRICT,SPITE,OMINOUS_WIND,MUD_SLAP
Optional Move 8,BUBBLE_BEAM,FURY_SWIPES,VINE_WHIP,CURSE,STOCKPILE,ROCK_THROW
Optional Move 9,WATER_PULSE,CRUSH_CLAW,MEGA_DRAIN,PAYBACK,SWALLOW,FORESIGHT
Optional Move 10,RECOVER,SLASH,POISON_POWDER,NIGHT_SHADE,SPIT_UP,SUPERSONIC
Optional Move 11,RAIN_DANCE,ROCK_SLIDE,SLEEP_POWDER,SUCKER_PUNCH,SELF_DESTRUCT,BIDE
Optional Move 12,BRINE,SANDSTORM,NATURAL_GIFT,HEX,DESTINY_BOND,WATER_PULSE
