Trainer 452,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CRADILY,ARMALDO,BASTIODON,NONE,NONE,NONE
Level,44,44,44,,,
Ability,SUCTION_CUPS,BATTLE_ARMOR,STURDY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,GIGA_DRAIN,CRUSH_CLAW,IRON_DEFENSE,,,
Move 2,ANCIENT_POWER,SLASH,ANCIENT_POWER,,,
Move 3,AMNESIA,ANCIENT_POWER,SWAGGER,,,
Move 4,BRINE,BUG_BITE,METAL_BURST,,,
Optional Move 1,LEECH_SEED,FURY_CUTTER,BLOCK,,,
Optional Move 2,WRAP,HARDEN,TACKLE,,,
Optional Move 3,ASTONISH,WATER_GUN,PROTECT,,,
Optional Move 4,ACID,SMACK_DOWN,TAUNT,,,
Optional Move 5,CONFUSE_RAY,MUD_SPORT,METAL_SOUND,,,
Optional Move 6,WRING_OUT,SCRATCH,TAKE_DOWN,,,
Optional Move 7,CONSTRICT,METAL_CLAW,ENDURE,,,
Optional Move 8,INGRAIN,BRINE,ROAR,,,
Optional Move 9,MEGA_DRAIN,WATER_PULSE,TOXIC,,,
Optional Move 10,GASTRO_ACID,TOXIC,HIDDEN_POWER,,,
Optional Move 11,TOXIC,HIDDEN_POWER,SUNNY_DAY,,,
Optional Move 12,BULLET_SEED,SUNNY_DAY,ICE_BEAM,,,
Optional Move 13,HIDDEN_POWER,HYPER_BEAM,BLIZZARD,,,
Optional Move 14,SUNNY_DAY,FRUSTRATION,HYPER_BEAM,,,
Optional Move 15,HYPER_BEAM,IRON_TAIL,RAIN_DANCE,,,
Optional Move 16,PROTECT,EARTHQUAKE,FRUSTRATION,,,
Optional Move 17,FRUSTRATION,RETURN,IRON_TAIL,,,
Optional Move 18,SOLAR_BEAM,DIG,THUNDERBOLT,,,
Optional Move 19,EARTHQUAKE,BRICK_BREAK,THUNDER,,,
Optional Move 20,RETURN,DOUBLE_TEAM,EARTHQUAKE,,,
Optional Move 21,DIG,SANDSTORM,RETURN,,,
Optional Move 22,DOUBLE_TEAM,ROCK_TOMB,DIG,,,
Optional Move 23,SLUDGE_BOMB,AERIAL_ACE,DOUBLE_TEAM,,,
Optional Move 24,SANDSTORM,FACADE,REFLECT,,,
Optional Move 25,ROCK_TOMB,SECRET_POWER,SHOCK_WAVE,,,
Optional Move 26,FACADE,REST,FLAMETHROWER,,,
Optional Move 27,SECRET_POWER,ATTRACT,SANDSTORM,,,
Optional Move 28,REST,FALSE_SWIPE,FIRE_BLAST,,,
Optional Move 29,ATTRACT,ENDURE,ROCK_TOMB,,,
Optional Move 30,ENDURE,SHADOW_CLAW,TORMENT,,,
Optional Move 31,GIGA_IMPACT,GIGA_IMPACT,FACADE,,,
Optional Move 32,ROCK_POLISH,ROCK_POLISH,SECRET_POWER,,,
Optional Move 33,FLASH,STONE_EDGE,REST,,,
Optional Move 34,STONE_EDGE,SWORDS_DANCE,ATTRACT,,,
Optional Move 35,SWORDS_DANCE,STEALTH_ROCK,GIGA_IMPACT,,,
Optional Move 36,STEALTH_ROCK,CAPTIVATE,ROCK_POLISH,,,
Optional Move 37,CAPTIVATE,ROCK_SLIDE,STONE_EDGE,,,
Optional Move 38,ROCK_SLIDE,SLEEP_TALK,AVALANCHE,,,
Optional Move 39,SLEEP_TALK,NATURAL_GIFT,STEALTH_ROCK,,,
Optional Move 40,NATURAL_GIFT,SWAGGER,CAPTIVATE,,,
Optional Move 41,GRASS_KNOT,SUBSTITUTE,ROCK_SLIDE,,,
Optional Move 42,SWAGGER,FLASH_CANNON,SLEEP_TALK,,,
Optional Move 43,SUBSTITUTE,,NATURAL_GIFT,,,
Optional Move 44,,,SUBSTITUTE,,,
Optional Move 45,,,FLASH_CANNON,,,
