Trainer 728,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QWILFISH,TOXAPEX,SWAMPERT,SEISMITOAD,WHISCASH,NONE
Level,64,64,64,64,64,
Ability,POISON_POINT,MERCILESS,TORRENT,SWIFT_SWIM,OBLIVIOUS,
Held Item,,,,,,
Move 1,CRUNCH,LIQUIDATION,HYDRO_PUMP,HYDRO_PUMP,EARTHQUAKE,
Move 2,BRINE,BANEFUL_BUNKER,SURF,UPROAR,BELCH,
Move 3,BITE,BITE,EARTHQUAKE,ACID,THRASH,
Move 4,BARB_BARRAGE,POISON_JAB,AMNESIA,MUD_SHOT,AQUA_TAIL,
Optional Move 1,POISON_STING,POISON_STING,MUD_SHOT,DRAIN_PUNCH,ZEN_HEADBUTT,
Optional Move 2,TACKLE,PECK,HAMMER_ARM,GASTRO_ACID,TICKLE,
Optional Move 3,FELL_STINGER,WIDE_GUARD,TACKLE,ECHOED_VOICE,MUD_SLAP,
Optional Move 4,HYDRO_PUMP,TOXIC_SPIKES,GROWL,GROWL,WATER_GUN,
Optional Move 5,DESTINY_BOND,VENOSHOCK,WATER_GUN,SUPERSONIC,REST,
Optional Move 6,WATER_GUN,RECOVER,ROCK_SMASH,BUBBLE,SNORE,
Optional Move 7,SPIKES,SPIKE_CANNON,MUD_SLAP,ROUND,MUD_SPORT,
Optional Move 8,HARDEN,PIN_MISSILE,ROCK_THROW,BUBBLE_BEAM,WATER_SPORT,
Optional Move 9,MINIMIZE,TOXIC,FORESIGHT,AQUA_RING,MUD_BOMB,
Optional Move 10,BUBBLE,VENOM_DRENCH,SUPERSONIC,FLAIL,WATER_PULSE,
Optional Move 11,ROLLOUT,WATER_PULSE,BIDE,MUDDY_WATER,AMNESIA,
Optional Move 12,REVENGE,HAIL,WATER_PULSE,RAIN_DANCE,MAGNITUDE,
