Trainer 429,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CUBCHOO,CRABOMINABLE,BEARTIC,ABOMASNOW,NONE,NONE
Level,41,41,41,41,,
Ability,SNOW_CLOAK,HYPER_CUTTER,SNOW_CLOAK,SNOW_WARNING,,
Held Item,,,,,,
Move 1,BRINE,ICE_PUNCH,ICICLE_CRASH,ICE_PUNCH,,
Move 2,HAIL,AVALANCHE,THRASH,ICY_WIND,,
Move 3,BLIZZARD,DIZZY_PUNCH,BRINE,SWAGGER,,
Move 4,SLASH,ROCK_SMASH,SWAGGER,RAZOR_LEAF,,
Optional Move 1,POWDER_SNOW,BUBBLE,AQUA_JET,AURORA_VEIL,,
Optional Move 2,GROWL,LEER,CHARM,POWDER_SNOW,,
Optional Move 3,BIDE,PURSUIT,POWDER_SNOW,LEER,,
Optional Move 4,ICY_WIND,BUBBLE_BEAM,GROWL,LEAFAGE,,
Optional Move 5,FURY_SWIPES,POWER_UP_PUNCH,ENDURE,MIST,,
Optional Move 6,ENDURE,REVERSAL,FURY_SWIPES,GRASS_WHISTLE,,
Optional Move 7,PLAY_NICE,ICE_HAMMER,SHEER_COLD,ICE_SHARD,,
Optional Move 8,FROST_BREATH,FOCUS_PUNCH,SUPERPOWER,INGRAIN,,
Optional Move 9,CHARM,TOXIC,BIDE,WOOD_HAMMER,,
Optional Move 10,FLAIL,HAIL,ICY_WIND,FOCUS_PUNCH,,
Optional Move 11,REST,BULK_UP,PLAY_NICE,WATER_PULSE,,
Optional Move 12,ASSURANCE,HIDDEN_POWER,FROST_BREATH,TOXIC,,
