Trainer 623,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,CRUSTLE,KLAWF,ARON,AGGRON,NONE
Level,55,55,55,55,55,
Ability,STURDY,STURDY,ANGER_SHELL,STURDY,STURDY,
Held Item,,,,,,
Move 1,STONE_EDGE,X_SCISSOR,ROCK_SLIDE,IRON_HEAD,IRON_HEAD,
Move 2,COPYCAT,ROCK_POLISH,HIGH_HORSEPOWER,IRON_DEFENSE,IRON_DEFENSE,
Move 3,WOOD_HAMMER,ROCK_SLIDE,SWORDS_DANCE,IRON_TAIL,IRON_TAIL,
Move 4,ROCK_SLIDE,SAND_ATTACK,X_SCISSOR,ROCK_SLIDE,ROCK_SLIDE,
Optional Move 1,SLAM,FURY_CUTTER,ROCK_THROW,TACKLE,TACKLE,
Optional Move 2,HAMMER_ARM,WITHDRAW,VICE_GRIP,HARDEN,HARDEN,
Optional Move 3,FAKE_TEARS,SMACK_DOWN,HARDEN,MUD_SLAP,METAL_CLAW,
Optional Move 4,FLAIL,SHELL_SMASH,ROCK_SMASH,METAL_CLAW,ROCK_TOMB,
Optional Move 5,ROCK_THROW,ROCK_BLAST,ROCK_TOMB,ROCK_TOMB,MUD_SLAP,
Optional Move 6,LOW_KICK,FEINT_ATTACK,METAL_CLAW,HEADBUTT,HEADBUTT,
Optional Move 7,MIMIC,BUG_BITE,PROTECT,ROAR,ROAR,
Optional Move 8,BLOCK,SLASH,ROCK_BLAST,PROTECT,PROTECT,
Optional Move 9,FEINT_ATTACK,STEALTH_ROCK,FLAIL,METAL_SOUND,METAL_SOUND,
Optional Move 10,ROCK_TOMB,FLAIL,IRON_DEFENSE,TAKE_DOWN,TAKE_DOWN,
Optional Move 11,TEARFUL_LOOK,ROCK_WRECKER,TOXIC,AUTOTOMIZE,AUTOTOMIZE,
Optional Move 12,SUCKER_PUNCH,TOXIC,HIDDEN_POWER,DOUBLE_EDGE,FOCUS_PUNCH,
