Trainer 9,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BIDOOF,SLUGMA,NONE,NONE,NONE,NONE
Level,4,4,,,,
Ability,SIMPLE,MAGMA_ARMOR,,,,
Held Item,,,,,,
Move 1,GROWL,YAWN,,,,
Move 2,TACKLE,SMOG,,,,
Move 3,TACKLE,SMOG,,,,
Move 4,TACKLE,SMOG,,,,
Optional Move 1,QUICK_ATTACK,ACID_ARMOR,,,,
Optional Move 2,WATER_SPORT,HEAT_WAVE,,,,
Optional Move 3,DOUBLE_EDGE,CURSE,,,,
Optional Move 4,FURY_SWIPES,SMOKESCREEN,,,,
Optional Move 5,ODOR_SLEUTH,MEMENTO,,,,
Optional Move 6,AQUA_TAIL,STOCKPILE,,,,
Optional Move 7,TOXIC,SPIT_UP,,,,
Optional Move 8,HIDDEN_POWER,SWALLOW,,,,
Optional Move 9,SUNNY_DAY,TOXIC,,,,
Optional Move 10,TAUNT,HIDDEN_POWER,,,,
Optional Move 11,ICE_BEAM,SUNNY_DAY,,,,
Optional Move 12,BLIZZARD,LIGHT_SCREEN,,,,
