Trainer 498,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PERRSERKER,CLEFABLE,MORPEKO,QUAGSIRE,MINIOR,WIGGLYTUFF
Level,50,50,50,50,50,50
Ability,BATTLE_ARMOR,CUTE_CHARM,HUNGER_SWITCH,DAMP,SHIELDS_DOWN,CUTE_CHARM
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,IRON_HEAD,MOONBLAST,CRUNCH,EARTHQUAKE,POWER_GEM,HYPER_VOICE
Move 2,IRON_DEFENSE,COSMIC_POWER,AGILITY,AMNESIA,COSMIC_POWER,PLAY_ROUGH
Move 3,SLASH,STORED_POWER,BULLET_SEED,AQUA_TAIL,ANCIENT_POWER,STOCKPILE
Move 4,METAL_CLAW,METEOR_MASH,SPARK,HAZE,SWIFT,REST
Optional Move 1,METAL_BURST,SING,THUNDER_SHOCK,WATER_GUN,TACKLE,SWEET_KISS
Optional Move 2,FAKE_OUT,SWEET_KISS,TAIL_WHIP,TAIL_WHIP,DEFENSE_CURL,DISARMING_VOICE
Optional Move 3,GROWL,DISARMING_VOICE,LEER,RAIN_DANCE,ROLLOUT,DISABLE
Optional Move 4,HONE_CLAWS,ENCORE,POWER_TRIP,MUD_SHOT,CONFUSE_RAY,CHARM
Optional Move 5,SCRATCH,CHARM,QUICK_ATTACK,MUD_SPORT,SELF_DESTRUCT,ECHOED_VOICE
Optional Move 6,PAY_DAY,MINIMIZE,FLATTER,SLAM,STEALTH_ROCK,COVET
Optional Move 7,TAUNT,AFTER_YOU,BITE,MUD_BOMB,TAKE_DOWN,SWALLOW
Optional Move 8,SWAGGER,LIFE_DEW,TORMENT,YAWN,AUTOTOMIZE,SPIT_UP
Optional Move 9,FURY_SWIPES,METRONOME,TOXIC,MIST,DOUBLE_EDGE,ROUND
Optional Move 10,SCREECH,MOONLIGHT,HIDDEN_POWER,MUDDY_WATER,SHELL_SMASH,BODY_SLAM
Optional Move 11,METAL_SOUND,GRAVITY,TAUNT,TOXIC,EXPLOSION,MIMIC
Optional Move 12,TOXIC,FOLLOW_ME,PROTECT,FOCUS_PUNCH,CALM_MIND,GYRO_BALL
Optional Move 13,HIDDEN_POWER,HEALING_WISH,FRUSTRATION,WATER_PULSE,TOXIC,DOUBLE_EDGE
Optional Move 14,SUNNY_DAY,SPLASH,THUNDERBOLT,HAIL,HIDDEN_POWER,SING
Optional Move 15,HYPER_BEAM,POUND,THUNDER,HIDDEN_POWER,HYPER_BEAM,POUND
Optional Move 16,PROTECT,COPYCAT,RETURN,ICE_BEAM,LIGHT_SCREEN,COPYCAT
Optional Move 17,RAIN_DANCE,GROWL,BRICK_BREAK,BLIZZARD,PROTECT,DEFENSE_CURL
Optional Move 18,FRUSTRATION,DEFENSE_CURL,DOUBLE_TEAM,HYPER_BEAM,SAFEGUARD,DOUBLE_SLAP
Optional Move 19,IRON_TAIL,SPOTLIGHT,FACADE,PROTECT,FRUSTRATION,FOCUS_PUNCH
Optional Move 20,THUNDERBOLT,DOUBLE_SLAP,SECRET_POWER,SAFEGUARD,SOLAR_BEAM,WATER_PULSE
Optional Move 21,THUNDER,FOCUS_PUNCH,REST,FRUSTRATION,EARTHQUAKE,CALM_MIND
Optional Move 22,RETURN,WATER_PULSE,ATTRACT,IRON_TAIL,RETURN,TOXIC
Optional Move 23,DIG,CALM_MIND,THIEF,RETURN,PSYCHIC,HIDDEN_POWER
Optional Move 24,SHADOW_BALL,TOXIC,FLING,DIG,DOUBLE_TEAM,SUNNY_DAY
Optional Move 25,BRICK_BREAK,HIDDEN_POWER,CHARGE_BEAM,BRICK_BREAK,REFLECT,TAUNT
Optional Move 26,DOUBLE_TEAM,SUNNY_DAY,ENDURE,DOUBLE_TEAM,SANDSTORM,ICE_BEAM
Optional Move 27,AERIAL_ACE,ICE_BEAM,PAYBACK,SLUDGE_BOMB,ROCK_TOMB,BLIZZARD
Optional Move 28,FACADE,BLIZZARD,THUNDER_WAVE,SANDSTORM,FACADE,HYPER_BEAM
Optional Move 29,SECRET_POWER,HYPER_BEAM,DARK_PULSE,ROCK_TOMB,SECRET_POWER,LIGHT_SCREEN
Optional Move 30,REST,LIGHT_SCREEN,SLEEP_TALK,FACADE,REST,PROTECT
Optional Move 31,ATTRACT,PROTECT,SWAGGER,SECRET_POWER,ATTRACT,RAIN_DANCE
Optional Move 32,THIEF,RAIN_DANCE,SUBSTITUTE,REST,CHARGE_BEAM,SAFEGUARD
Optional Move 33,FALSE_SWIPE,SAFEGUARD,,ATTRACT,ENDURE,FRUSTRATION
Optional Move 34,FLING,FRUSTRATION,,THIEF,GIGA_IMPACT,SOLAR_BEAM
Optional Move 35,ENDURE,SOLAR_BEAM,,FOCUS_BLAST,ROCK_POLISH,THUNDERBOLT
Optional Move 36,PAYBACK,IRON_TAIL,,FLING,STONE_EDGE,THUNDER
Optional Move 37,GIGA_IMPACT,THUNDERBOLT,,ENDURE,GYRO_BALL,RETURN
Optional Move 38,GYRO_BALL,THUNDER,,DRAIN_PUNCH,ROCK_SLIDE,DIG
Optional Move 39,SWORDS_DANCE,RETURN,,GIGA_IMPACT,SLEEP_TALK,PSYCHIC
Optional Move 40,STEALTH_ROCK,DIG,,FLASH,SWAGGER,SHADOW_BALL
Optional Move 41,DARK_PULSE,PSYCHIC,,STONE_EDGE,U_TURN,BRICK_BREAK
Optional Move 42,X_SCISSOR,SHADOW_BALL,,AVALANCHE,SUBSTITUTE,DOUBLE_TEAM
Optional Move 43,SLEEP_TALK,BRICK_BREAK,,STEALTH_ROCK,,REFLECT
Optional Move 44,U_TURN,DOUBLE_TEAM,,CAPTIVATE,,SHOCK_WAVE
Optional Move 45,SUBSTITUTE,REFLECT,,ROCK_SLIDE,,FLAMETHROWER
Optional Move 46,FLASH_CANNON,SHOCK_WAVE,,SLEEP_TALK,,SANDSTORM
Optional Move 47,,FLAMETHROWER,,NATURAL_GIFT,,FIRE_BLAST
Optional Move 48,,FIRE_BLAST,,SWAGGER,,FACADE
Optional Move 49,,FACADE,,SUBSTITUTE,,SECRET_POWER
Optional Move 50,,SECRET_POWER,,,,ATTRACT
Optional Move 51,,REST,,,,THIEF
Optional Move 52,,ATTRACT,,,,SKILL_SWAP
Optional Move 53,,THIEF,,,,SNATCH
Optional Move 54,,SKILL_SWAP,,,,FOCUS_BLAST
Optional Move 55,,SNATCH,,,,ENERGY_BALL
Optional Move 56,,FOCUS_BLAST,,,,FLING
Optional Move 57,,FLING,,,,ENDURE
Optional Move 58,,CHARGE_BEAM,,,,DRAIN_PUNCH
Optional Move 59,,ENDURE,,,,RECYCLE
Optional Move 60,,DRAIN_PUNCH,,,,GIGA_IMPACT
Optional Move 61,,RECYCLE,,,,FLASH
Optional Move 62,,GIGA_IMPACT,,,,THUNDER_WAVE
Optional Move 63,,FLASH,,,,STEALTH_ROCK
Optional Move 64,,THUNDER_WAVE,,,,PSYCH_UP
Optional Move 65,,STEALTH_ROCK,,,,CAPTIVATE
Optional Move 66,,PSYCH_UP,,,,DARK_PULSE
Optional Move 67,,CAPTIVATE,,,,SLEEP_TALK
Optional Move 68,,SLEEP_TALK,,,,NATURAL_GIFT
Optional Move 69,,NATURAL_GIFT,,,,DREAM_EATER
Optional Move 70,,DREAM_EATER,,,,GRASS_KNOT
Optional Move 71,,GRASS_KNOT,,,,SWAGGER
Optional Move 72,,SWAGGER,,,,SUBSTITUTE
Optional Move 73,,SUBSTITUTE,,,,
