Trainer 69,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGLETT,FLABEBE,COTTONEE,NONE,NONE,NONE
Level,10,10,10,,,
Ability,SAND_VEIL,FLOWER_VEIL,PRANKSTER,,,
Held Item,,,,,,
Move 1,SAND_ATTACK,FAIRY_WIND,FAIRY_WIND,,,
Move 2,SCRATCH,VINE_WHIP,HELPING_HAND,,,
Move 3,ASTONISH,TACKLE,ABSORB,,,
Move 4,GROWL,LUCKY_CHANT,STUN_SPORE,,,
Optional Move 1,FEINT_ATTACK,CALM_MIND,BEAT_UP,,,
Optional Move 2,SCREECH,TOXIC,ENCORE,,,
Optional Move 3,ANCIENT_POWER,HIDDEN_POWER,FAKE_TEARS,,,
Optional Move 4,PURSUIT,SUNNY_DAY,GRASS_WHISTLE,,,
Optional Move 5,BEAT_UP,LIGHT_SCREEN,MEMENTO,,,
Optional Move 6,UPROAR,PROTECT,NATURAL_GIFT,,,
Optional Move 7,ROCK_SLIDE,RAIN_DANCE,SWITCHEROO,,,
Optional Move 8,REVERSAL,GIGA_DRAIN,TICKLE,,,
Optional Move 9,TOXIC,SAFEGUARD,WORRY_SEED,,,
Optional Move 10,HIDDEN_POWER,FRUSTRATION,TOXIC,,,
Optional Move 11,SUNNY_DAY,RETURN,HIDDEN_POWER,,,
Optional Move 12,PROTECT,PSYCHIC,TAUNT,,,
