Trainer 816,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WISHIWASHI,BOMBIRDIER,PALOSSAND,BAXCALIBUR,ELECTIVIRE,GENGAR
Level,70,70,70,70,70,70
Ability,SCHOOLING,BIG_PECKS,WATER_COMPACTION,THERMAL_EXCHANGE,MOTOR_DRIVE,CURSED_BODY
Held Item,,,,,,
Move 1,HYDRO_PUMP,ROCK_SLIDE,EARTH_POWER,GLAIVE_RUSH,THUNDERBOLT,SHADOW_BALL
Move 2,UPROAR,KNOCK_OFF,SHADOW_BALL,ICICLE_CRASH,FIRE_PUNCH,DREAM_EATER
Move 3,AQUA_RING,WING_ATTACK,IRON_DEFENSE,FOCUS_ENERGY,CHARGE,CONFUSE_RAY
Move 4,AQUA_TAIL,HONE_CLAWS,GIGA_DRAIN,ICE_BEAM,THUNDER,DARK_PULSE
Optional Move 1,WATER_GUN,LEER,ABSORB,BREAKING_SWIPE,QUICK_ATTACK,SHADOW_PUNCH
Optional Move 2,GROWL,MEMENTO,HARDEN,DRAGON_TAIL,LEER,PERISH_SONG
Optional Move 3,HELPING_HAND,PECK,ASTONISH,ICE_SHARD,THUNDER_SHOCK,REFLECT_TYPE
Optional Move 4,FEINT_ATTACK,THIEF,SAND_TOMB,LEER,ELECTRIC_TERRAIN,LICK
Optional Move 5,BRINE,ROCK_THROW,SAND_ATTACK,SNOWSCAPE,ION_DELUGE,HYPNOSIS
Optional Move 6,TEARFUL_LOOK,WHIRLWIND,MEGA_DRAIN,TACKLE,LOW_KICK,MEAN_LOOK
Optional Move 7,BEAT_UP,PLUCK,BULLDOZE,ICY_WIND,SWIFT,SPITE
Optional Move 8,DIVE,TORMENT,HYPNOSIS,DRAGON_BREATH,SHOCK_WAVE,CURSE
Optional Move 9,TAKE_DOWN,ROCK_TOMB,SHORE_UP,BITE,THUNDER_WAVE,PAYBACK
Optional Move 10,SOAK,PAYBACK,SANDSTORM,ICE_FANG,ELECTRO_BALL,NIGHT_SHADE
Optional Move 11,ENDEAVOR,DUAL_WINGBEAT,TOXIC,DRAGON_CLAW,THUNDER_PUNCH,SUCKER_PUNCH
Optional Move 12,DOUBLE_EDGE,PARTING_SHOT,HIDDEN_POWER,TAKE_DOWN,SCREECH,HEX
