Trainer 629,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CROCONAW,FERALIGATR,LUDICOLO,SEISMITOAD,KINGDRA,NONE
Level,55,55,55,55,55,
Ability,TORRENT,TORRENT,SWIFT_SWIM,SWIFT_SWIM,SWIFT_SWIM,
Held Item,,,,,,
Move 1,AQUA_TAIL,CRUNCH,HYDRO_PUMP,MUDDY_WATER,HYDRO_PUMP,
Move 2,THRASH,ICE_FANG,ZEN_HEADBUTT,UPROAR,DRAGON_PULSE,
Move 3,LEER,CHIP_AWAY,KNOCK_OFF,ACID,DRAGON_DANCE,
Move 4,ICE_FANG,WATER_GUN,ENERGY_BALL,MUD_SHOT,DRAGON_BREATH,
Optional Move 1,SCRATCH,AGILITY,TEETER_DANCE,DRAIN_PUNCH,WHIRLPOOL,
Optional Move 2,WATER_GUN,SCRATCH,FAKE_OUT,GASTRO_ACID,YAWN,
Optional Move 3,RAGE,LEER,FLAIL,ECHOED_VOICE,WATER_GUN,
Optional Move 4,BITE,RAGE,MIST,GROWL,LEER,
Optional Move 5,SCARY_FACE,BITE,MEGA_DRAIN,SUPERSONIC,SMOKESCREEN,
Optional Move 6,FLAIL,SCARY_FACE,FURY_SWIPES,BUBBLE,TWISTER,
Optional Move 7,CRUNCH,FLAIL,BUBBLE_BEAM,ROUND,BUBBLE,
Optional Move 8,CHIP_AWAY,SLASH,NATURE_POWER,BUBBLE_BEAM,FOCUS_ENERGY,
Optional Move 9,SLASH,SCREECH,GIGA_DRAIN,AQUA_RING,BUBBLE_BEAM,
Optional Move 10,SCREECH,FOCUS_PUNCH,RAIN_DANCE,FLAIL,BRINE,
Optional Move 11,FOCUS_PUNCH,DRAGON_CLAW,ASTONISH,RAIN_DANCE,AGILITY,
Optional Move 12,WATER_PULSE,WATER_PULSE,GROWL,HYPER_VOICE,LASER_FOCUS,
