Trainer 454,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARRACOSTA,ARCTOZOLT,TYRANTRUM,NONE,NONE,NONE
Level,44,44,44,,,
Ability,SOLID_ROCK,VOLT_ABSORB,STRONG_JAW,,,
Held Item,,,,,,
Move 1,AQUA_TAIL,FREEZE_DRY,DRAGON_CLAW,,,
Move 2,CRUNCH,CHARGE,THRASH,,,
Move 3,BRINE,AVALANCHE,ROCK_SLIDE,,,
Move 4,ROCK_SLIDE,THUNDER_SHOCK,STEALTH_ROCK,,,
Optional Move 1,WATER_GUN,POWDER_SNOW,TACKLE,,,
Optional Move 2,WITHDRAW,ECHOED_VOICE,TAIL_WHIP,,,
Optional Move 3,PROTECT,ANCIENT_POWER,ROAR,,,
Optional Move 4,AQUA_JET,PLUCK,ANCIENT_POWER,,,
Optional Move 5,BIDE,TOXIC,HEAD_SMASH,,,
Optional Move 6,ROLLOUT,HIDDEN_POWER,STOMP,,,
Optional Move 7,BITE,TAUNT,BIDE,,,
Optional Move 8,ANCIENT_POWER,ICE_BEAM,CHARM,,,
Optional Move 9,SMACK_DOWN,HYPER_BEAM,BITE,,,
Optional Move 10,WIDE_GUARD,PROTECT,DRAGON_TAIL,,,
Optional Move 11,CURSE,RAIN_DANCE,CRUNCH,,,
Optional Move 12,IRON_DEFENSE,FRUSTRATION,TOXIC,,,
