Trainer 296,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHIMECHO,CLODSIRE,DUNSPARCE,SHEDINJA,PANPOUR,NONE
Level,31,31,31,31,31,
Ability,LEVITATE,POISON_POINT,SERENE_GRACE,WONDER_GUARD,GLUTTONY,
Held Item,,,,,,
Move 1,SYNCHRONOISE,SLUDGE_WAVE,DRILL_RUN,SHADOW_CLAW,SCALD,
Move 2,ASTONISH,POISON_JAB,DEFENSE_CURL,CONFUSE_RAY,ACROBATICS,
Move 3,GROWL,SLAM,GLARE,METAL_CLAW,WATER_SPORT,
Move 4,EXTRASENSORY,MUD_SHOT,FLAIL,SHADOW_SNEAK,BITE,
Optional Move 1,HEALING_WISH,AMNESIA,MUD_SLAP,GRUDGE,SCRATCH,
Optional Move 2,WRAP,POISON_STING,ROLLOUT,MUD_SLAP,PLAY_NICE,
Optional Move 3,CONFUSION,TAIL_WHIP,SCREECH,DIG,LEER,
Optional Move 4,YAWN,TOXIC_SPIKES,ANCIENT_POWER,SCRATCH,LICK,
Optional Move 5,PSYWAVE,POISON_TAIL,YAWN,SAND_ATTACK,WATER_GUN,
Optional Move 6,TAKE_DOWN,YAWN,BIDE,HARDEN,FURY_SWIPES,
Optional Move 7,HEAL_BELL,WATER_PULSE,ROCK_SLIDE,FALSE_SWIPE,TAUNT,
Optional Move 8,DISABLE,HIDDEN_POWER,BITE,ABSORB,FLING,
Optional Move 9,CURSE,HYPER_BEAM,HEADBUTT,FURY_SWIPES,AQUA_RING,
Optional Move 10,HYPNOSIS,PROTECT,ASTONISH,TOXIC,AQUA_TAIL,
Optional Move 11,DREAM_EATER,RAIN_DANCE,CURSE,HIDDEN_POWER,ASTONISH,
Optional Move 12,WISH,FRUSTRATION,TRUMP_CARD,SUNNY_DAY,COVET,
