Trainer 757,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KOMALA,VAPOREON,SHIINOTIC,TURTONATOR,HARIYAMA,GOLURK
Level,62,62,62,62,62,62
Ability,COMATOSE,WATER_ABSORB,ILLUMINATE,SHELL_ARMOR,THICK_FAT,IRON_FIST
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,THRASH,HYDRO_PUMP,GIGA_DRAIN,SHELL_TRAP,KNOCK_OFF,EARTHQUAKE
Move 2,SLAM,LAST_RESORT,DREAM_EATER,DRAGON_PULSE,VITAL_THROW,FOCUS_PUNCH
Move 3,SUCKER_PUNCH,AURORA_BEAM,INGRAIN,FLAMETHROWER,WAKE_UP_SLAP,DYNAMIC_PUNCH
Move 4,STOCKPILE,ACID_ARMOR,MOONBLAST,IRON_DEFENSE,FOCUS_ENERGY,PHANTOM_FORCE
Optional Move 1,DEFENSE_CURL,WATER_GUN,ABSORB,SMOG,BRINE,HEAVY_SLAM
Optional Move 2,ROLLOUT,COVET,ASTONISH,TACKLE,TACKLE,HIGH_HORSEPOWER
Optional Move 3,SPIT_UP,SWIFT,CONFUSE_RAY,EMBER,SAND_ATTACK,MUD_SLAP
Optional Move 4,SWALLOW,BITE,FLASH,PROTECT,ARM_THRUST,ASTONISH
Optional Move 5,RAPID_SPIN,COPYCAT,MEGA_DRAIN,ENDURE,FAKE_OUT,DEFENSE_CURL
Optional Move 6,YAWN,BATON_PASS,MOONLIGHT,FLAIL,FORCE_PALM,POUND
Optional Move 7,FLAIL,TAKE_DOWN,SLEEP_POWDER,INCINERATE,WHIRLWIND,ROLLOUT
Optional Move 8,PSYCH_UP,CHARM,STRENGTH_SAP,BODY_SLAM,BELLY_DRUM,SHADOW_PUNCH
Optional Move 9,WOOD_HAMMER,DOUBLE_EDGE,DAZZLING_GLEAM,SHELL_SMASH,SMELLING_SALTS,STOMPING_TANTRUM
Optional Move 10,CALM_MIND,HELPING_HAND,SPORE,OVERHEAT,SEISMIC_TOSS,IRON_DEFENSE
Optional Move 11,TOXIC,TACKLE,SPOTLIGHT,EXPLOSION,ENDURE,MEGA_PUNCH
Optional Move 12,BULK_UP,GROWL,TOXIC,ROAR,CLOSE_COMBAT,NIGHT_SHADE
Optional Move 13,HIDDEN_POWER,TAIL_WHIP,HIDDEN_POWER,TOXIC,REVERSAL,CURSE
Optional Move 14,SUNNY_DAY,SAND_ATTACK,SUNNY_DAY,BULK_UP,HEAVY_SLAM,MAGNITUDE
Optional Move 15,HYPER_BEAM,QUICK_ATTACK,HYPER_BEAM,HIDDEN_POWER,FOCUS_PUNCH,SHADOW_BALL
Optional Move 16,PROTECT,BABY_DOLL_EYES,LIGHT_SCREEN,SUNNY_DAY,TOXIC,HAMMER_ARM
Optional Move 17,RAIN_DANCE,WATER_PULSE,PROTECT,TAUNT,BULK_UP,TOXIC
Optional Move 18,FRUSTRATION,HAZE,RAIN_DANCE,HYPER_BEAM,HIDDEN_POWER,HIDDEN_POWER
Optional Move 19,EARTHQUAKE,AQUA_RING,SAFEGUARD,FRUSTRATION,SUNNY_DAY,SUNNY_DAY
Optional Move 20,RETURN,MUDDY_WATER,FRUSTRATION,SOLAR_BEAM,TAUNT,ICE_BEAM
