Trainer 191,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RIOLU,MARILL,CHINGLING,BLITZLE,VULPIX,NONE
Level,18,18,18,18,18,
Ability,STEADFAST,THICK_FAT,LEVITATE,LIGHTNING_ROD,FLASH_FIRE,
Held Item,,,,,,
Move 1,METAL_CLAW,BOUNCE,LAST_RESORT,CHARGE,INCINERATE,
Move 2,WORK_UP,WATER_SPORT,ASTONISH,SHOCK_WAVE,EMBER,
Move 3,QUICK_ATTACK,SLAM,GROWL,FLAME_CHARGE,PAYBACK,
Move 4,COUNTER,BUBBLE_BEAM,CONFUSION,QUICK_ATTACK,QUICK_ATTACK,
Optional Move 1,ENDURE,ROLLOUT,WRAP,TAIL_WHIP,TAIL_WHIP,
Optional Move 2,FORESIGHT,DEFENSE_CURL,YAWN,THUNDER_WAVE,DISABLE,
Optional Move 3,FEINT,TACKLE,DISABLE,DOUBLE_EDGE,ROAR,
Optional Move 4,CROSS_CHOP,WATER_GUN,CURSE,DOUBLE_KICK,BABY_DOLL_EYES,
Optional Move 5,DETECT,TAIL_WHIP,HYPNOSIS,ENDURE,SPITE,
Optional Move 6,BITE,HELPING_HAND,DREAM_EATER,ME_FIRST,CONFUSE_RAY,
Optional Move 7,MIND_READER,BUBBLE,WISH,RAGE,HYPNOSIS,
Optional Move 8,SKY_UPPERCUT,CHARM,FUTURE_SIGHT,SAND_ATTACK,FLAIL,
Optional Move 9,HIGH_JUMP_KICK,LIGHT_SCREEN,RECOVER,SCREECH,HOWL,
Optional Move 10,AGILITY,PRESENT,CALM_MIND,TAKE_DOWN,PSYCH_UP,
Optional Move 11,VACUUM_WAVE,AMNESIA,TOXIC,TOXIC,HEAT_WAVE,
Optional Move 12,CRUNCH,FUTURE_SIGHT,HIDDEN_POWER,HIDDEN_POWER,FLARE_BLITZ,
