Trainer 344,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HERDIER,WHIRLIPEDE,DARUMAKA,SANDILE,AXEW,SERVINE
Level,29,29,29,29,29,29
Ability,INTIMIDATE,POISON_POINT,HUSTLE,INTIMIDATE,RIVALRY,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,CRUNCH,BUG_BITE,FIRE_PUNCH,CRUNCH,DRAGON_CLAW,LEECH_SEED
Move 2,WORK_UP,IRON_DEFENSE,UPROAR,BITE,CRUNCH,LEAF_TORNADO
Move 3,RETALIATE,VENOSHOCK,INCINERATE,ASSURANCE,DUAL_CHOP,SLAM
Move 4,BITE,POISON_TAIL,FIRE_FANG,DIG,DRAGON_DANCE,VINE_WHIP
Optional Move 1,TACKLE,POISON_STING,EMBER,POWER_TRIP,SCRATCH,TACKLE
Optional Move 2,LEER,DEFENSE_CURL,TACKLE,LEER,LEER,LEER
Optional Move 3,ODOR_SLEUTH,ROLLOUT,ROLLOUT,RAGE,BITE,WRAP
Optional Move 4,BABY_DOLL_EYES,PROTECT,BITE,SAND_ATTACK,ASSURANCE,GROWTH
Optional Move 5,TAKE_DOWN,SCREECH,RAGE,HONE_CLAWS,DRAGON_RAGE,MEGA_DRAIN
Optional Move 6,HELPING_HAND,PURSUIT,TAUNT,SAND_TOMB,FALSE_SWIPE,CALM_MIND
Optional Move 7,TOXIC,HIDDEN_POWER,HEADBUTT,TORMENT,SLASH,TOXIC
Optional Move 8,HIDDEN_POWER,SUNNY_DAY,FACADE,MUD_SLAP,SCARY_FACE,BULLET_SEED
Optional Move 9,SUNNY_DAY,FRUSTRATION,WORK_UP,SCARY_FACE,TAUNT,HIDDEN_POWER
Optional Move 10,PROTECT,SOLAR_BEAM,ENCORE,EMBARGO,COUNTER,SUNNY_DAY
Optional Move 11,RAIN_DANCE,RETURN,ENDURE,SWAGGER,ENDEAVOR,TAUNT
Optional Move 12,FRUSTRATION,DOUBLE_TEAM,FLAME_WHEEL,BEAT_UP,ENDURE,LIGHT_SCREEN
Optional Move 13,THUNDERBOLT,SLUDGE_BOMB,FOCUS_ENERGY,COUNTER,FOCUS_ENERGY,PROTECT
Optional Move 14,RETURN,FACADE,FOCUS_PUNCH,DOUBLE_EDGE,HARDEN,SAFEGUARD
Optional Move 15,DIG,SECRET_POWER,HAMMER_ARM,FIRE_FANG,IRON_TAIL,FRUSTRATION
Optional Move 16,SHADOW_BALL,REST,SLEEP_TALK,FOCUS_ENERGY,NIGHT_SLASH,SOLAR_BEAM
Optional Move 17,DOUBLE_TEAM,ATTRACT,TAKE_DOWN,MEAN_LOOK,RAZOR_WIND,RETURN
Optional Move 18,SHOCK_WAVE,ENDURE,YAWN,PURSUIT,REVERSAL,DOUBLE_TEAM
Optional Move 19,ROCK_TOMB,PAYBACK,ROAR,ROCK_CLIMB,ROAR,REFLECT
Optional Move 20,AERIAL_ACE,GYRO_BALL,TOXIC,THUNDER_FANG,TOXIC,AERIAL_ACE
Optional Move 21,FACADE,SLEEP_TALK,HIDDEN_POWER,UPROAR,HIDDEN_POWER,TORMENT
Optional Move 22,SECRET_POWER,POISON_JAB,SUNNY_DAY,ROAR,SUNNY_DAY,FACADE
Optional Move 23,REST,SWAGGER,PROTECT,TOXIC,PROTECT,SECRET_POWER
Optional Move 24,ATTRACT,SUBSTITUTE,FRUSTRATION,HIDDEN_POWER,RAIN_DANCE,REST
Optional Move 25,ENDURE,,SOLAR_BEAM,TAUNT,FRUSTRATION,ATTRACT
Optional Move 26,PAYBACK,,RETURN,PROTECT,RETURN,SNATCH
Optional Move 27,THUNDER_WAVE,,DIG,FRUSTRATION,DIG,ENERGY_BALL
Optional Move 28,SLEEP_TALK,,BRICK_BREAK,IRON_TAIL,BRICK_BREAK,ENDURE
Optional Move 29,SWAGGER,,DOUBLE_TEAM,RETURN,DOUBLE_TEAM,FLASH
Optional Move 30,SUBSTITUTE,,FLAMETHROWER,BRICK_BREAK,SHOCK_WAVE,SWORDS_DANCE
Optional Move 31,,,FIRE_BLAST,DOUBLE_TEAM,ROCK_TOMB,CAPTIVATE
Optional Move 32,,,ROCK_TOMB,SLUDGE_BOMB,AERIAL_ACE,SLEEP_TALK
Optional Move 33,,,SECRET_POWER,FACADE,FACADE,NATURAL_GIFT
Optional Move 34,,,REST,SECRET_POWER,SECRET_POWER,GRASS_KNOT
Optional Move 35,,,ATTRACT,REST,REST,SWAGGER
Optional Move 36,,,THIEF,ATTRACT,ATTRACT,SUBSTITUTE
Optional Move 37,,,SNATCH,THIEF,FLING,
Optional Move 38,,,FLING,SNATCH,SHADOW_CLAW,
Optional Move 39,,,WILL_O_WISP,FLING,PAYBACK,
Optional Move 40,,,GYRO_BALL,ENDURE,X_SCISSOR,
Optional Move 41,,,ROCK_SLIDE,SHADOW_CLAW,SLEEP_TALK,
Optional Move 42,,,GRASS_KNOT,PAYBACK,POISON_JAB,
Optional Move 43,,,SWAGGER,STONE_EDGE,SWAGGER,
Optional Move 44,,,U_TURN,STEALTH_ROCK,SUBSTITUTE,
Optional Move 45,,,SUBSTITUTE,DARK_PULSE,,
Optional Move 46,,,,ROCK_SLIDE,,
Optional Move 47,,,,SLEEP_TALK,,
Optional Move 48,,,,GRASS_KNOT,,
Optional Move 49,,,,SUBSTITUTE,,
