Trainer 247,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BELLSPROUT,PAWNIARD,BALTOY,PANCHAM,NONE,NONE
Level,26,26,26,26,,
Ability,CHLOROPHYLL,DEFIANT,LEVITATE,IRON_FIST,,
Held Item,,,,,,
Move 1,GROWTH,TORMENT,ROCK_TOMB,LOW_SWEEP,,
Move 2,VINE_WHIP,FEINT_ATTACK,PSYBEAM,SLASH,,
Move 3,ACID,METAL_CLAW,ANCIENT_POWER,CIRCLE_THROW,,
Move 4,SLEEP_POWDER,SCRATCH,MUD_SLAP,TAUNT,,
Optional Move 1,WRAP,LEER,HARDEN,TACKLE,,
Optional Move 2,POISON_POWDER,FURY_CUTTER,CONFUSION,LEER,,
Optional Move 3,STUN_SPORE,SCARY_FACE,RAPID_SPIN,ARM_THRUST,,
Optional Move 4,SWORDS_DANCE,HEADBUTT,HEAL_BLOCK,KARATE_CHOP,,
Optional Move 5,ENCORE,MEAN_LOOK,POWER_TRICK,WORK_UP,,
Optional Move 6,REFLECT,PSYCHO_CUT,COSMIC_POWER,COMET_PUNCH,,
Optional Move 7,SYNTHESIS,PURSUIT,CALM_MIND,FOCUS_PUNCH,,
Optional Move 8,LEECH_LIFE,REVENGE,TOXIC,ROAR,,
Optional Move 9,INGRAIN,STEALTH_ROCK,HIDDEN_POWER,TOXIC,,
Optional Move 10,MAGICAL_LEAF,SUCKER_PUNCH,SUNNY_DAY,BULK_UP,,
Optional Move 11,WORRY_SEED,TOXIC,ICE_BEAM,HIDDEN_POWER,,
Optional Move 12,TICKLE,HIDDEN_POWER,LIGHT_SCREEN,SUNNY_DAY,,
