Trainer 592,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZANGOOSE,DEWGONG,BRELOOM,GOLBAT,MANECTRIC,FROSMOTH
Level,54,54,54,54,54,54
Ability,IMMUNITY,THICK_FAT,EFFECT_SPORE,INNER_FOCUS,STATIC,SHIELD_DUST
Held Item,,,,,,
Move 1,CRUSH_CLAW,AQUA_TAIL,SKY_UPPERCUT,LEECH_LIFE,DISCHARGE,BUG_BUZZ
Move 2,X_SCISSOR,SIGNAL_BEAM,LEECH_SEED,BITE,CHARGE,BLIZZARD
Move 3,SWORDS_DANCE,DIVE,DYNAMIC_PUNCH,WING_ATTACK,THUNDER,AURORA_BEAM
Move 4,SLASH,AURORA_BEAM,SEED_BOMB,VENOSHOCK,SHOCK_WAVE,QUIVER_DANCE
Optional Move 1,SCRATCH,SHEER_COLD,MACH_PUNCH,SCREECH,FIRE_FANG,ICY_WIND
Optional Move 2,LEER,HEADBUTT,ABSORB,ABSORB,TACKLE,POWDER_SNOW
Optional Move 3,QUICK_ATTACK,GROWL,TACKLE,SUPERSONIC,THUNDER_WAVE,STRUGGLE_BUG
Optional Move 4,FURY_CUTTER,ICY_WIND,STUN_SPORE,ASTONISH,LEER,HELPING_HAND
Optional Move 5,PURSUIT,ENCORE,MEGA_DRAIN,MEAN_LOOK,HOWL,ATTRACT
Optional Move 6,HONE_CLAWS,ICE_SHARD,HEADBUTT,POISON_FANG,ELECTRIC_TERRAIN,STUN_SPORE
Optional Move 7,REVENGE,REST,FEINT,AIR_CUTTER,QUICK_ATTACK,INFESTATION
Optional Move 8,FALSE_SWIPE,AQUA_RING,COUNTER,SWIFT,SPARK,MIST
Optional Move 9,EMBARGO,AQUA_JET,FORCE_PALM,QUICK_GUARD,ODOR_SLEUTH,DEFOG
Optional Move 10,DETECT,BRINE,MIND_READER,CONFUSE_RAY,BITE,FEATHER_DANCE
Optional Move 11,TAUNT,TAKE_DOWN,FOCUS_PUNCH,HAZE,THUNDER_FANG,HAIL
Optional Move 12,CLOSE_COMBAT,WATER_PULSE,TOXIC,TOXIC,ROAR,AURORA_VEIL
