Trainer 487,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WAILMER,MALAMAR,FORRETRESS,EELEKTRIK,CORSOLA,NONE
Level,47,47,47,47,47,
Ability,WATER_VEIL,CONTRARY,STURDY,LEVITATE,HUSTLE,
Held Item,,,,,,
Move 1,WATER_SPOUT,FOUL_PLAY,ZAP_CANNON,THUNDERBOLT,POWER_GEM,
Move 2,BODY_SLAM,PLUCK,BUG_BITE,CRUNCH,EARTH_POWER,
Move 3,BOUNCE,SWAGGER,MIRROR_SHOT,THUNDER_WAVE,BUBBLE_BEAM,
Move 4,AMNESIA,PSYCHO_CUT,SPIKES,DISCHARGE,IRON_DEFENSE,
Optional Move 1,SPLASH,REVERSAL,AUTOTOMIZE,HEADBUTT,TACKLE,
Optional Move 2,GROWL,PECK,HEAVY_SLAM,SPARK,HARDEN,
Optional Move 3,WATER_GUN,TACKLE,MAGNET_RISE,CHARGE_BEAM,BUBBLE,
Optional Move 4,ASTONISH,HYPNOSIS,TOXIC_SPIKES,BIND,WATER_GUN,
Optional Move 5,ROLLOUT,WRAP,TACKLE,ACID,REFRESH,
Optional Move 6,MIST,CONSTRICT,PROTECT,TOXIC,ANCIENT_POWER,
Optional Move 7,WATER_PULSE,REFLECT,SELF_DESTRUCT,HIDDEN_POWER,SPIKE_CANNON,
Optional Move 8,WHIRLPOOL,PSYWAVE,TAKE_DOWN,LIGHT_SCREEN,AQUA_RING,
Optional Move 9,BRINE,PAYBACK,RAPID_SPIN,PROTECT,LUCKY_CHANT,
Optional Move 10,REST,PSYBEAM,BIDE,RAIN_DANCE,ENDURE,
Optional Move 11,HEAVY_SLAM,SWITCHEROO,NATURAL_GIFT,GIGA_DRAIN,BRINE,
Optional Move 12,DIVE,TOPSY_TURVY,PAYBACK,FRUSTRATION,RECOVER,
