Trainer 809,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GREAT_TUSK,GLISCOR,RHYPERIOR,HIPPOWDON,MUDSDALE,GIGALITH
Level,68,68,68,68,68,68
Ability,PROTOSYNTHESIS,HYPER_CUTTER,LIGHTNING_ROD,SAND_STREAM,OWN_TEMPO,STURDY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,EARTHQUAKE,SKY_UPPERCUT,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,STONE_EDGE
Move 2,BRICK_BREAK,FIRE_FANG,MEGAHORN,CRUNCH,STRENGTH,IRON_DEFENSE
Move 3,KNOCK_OFF,POISON_JAB,SCARY_FACE,SAND_ATTACK,IRON_DEFENSE,MUD_SLAP
Move 4,CLOSE_COMBAT,ACROBATICS,ROCK_WRECKER,FIRE_FANG,SUPERPOWER,ROCK_SLIDE
Optional Move 1,DEFENSE_CURL,GUILLOTINE,HAMMER_ARM,ICE_FANG,MUD_SLAP,POWER_GEM
Optional Move 2,HORN_ATTACK,THUNDER_FANG,TACKLE,THUNDER_FANG,ROCK_SMASH,SAND_ATTACK
Optional Move 3,ROLLOUT,ICE_FANG,TAIL_WHIP,TACKLE,DOUBLE_KICK,TACKLE
Optional Move 4,SUNNY_DAY,SAND_ATTACK,SMACK_DOWN,BITE,MUD_SPORT,HARDEN
Optional Move 5,BULLDOZE,HARDEN,BULLDOZE,YAWN,ROTOTILLER,STEALTH_ROCK
Optional Move 6,TAUNT,KNOCK_OFF,HORN_DRILL,DIG,BULLDOZE,HEADBUTT
Optional Move 7,RAPID_SPIN,QUICK_ATTACK,POISON_JAB,SAND_TOMB,STOMP,SMACK_DOWN
Optional Move 8,STOMPING_TANTRUM,FURY_CUTTER,HORN_ATTACK,TAKE_DOWN,BIDE,ROCK_BLAST
Optional Move 9,GIGA_IMPACT,FEINT_ATTACK,FURY_ATTACK,SANDSTORM,HIGH_HORSEPOWER,SANDSTORM
