Trainer 310,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORPHISH,SWABLU,CUBONE,WATCHOG,SWIRLIX,NONE
Level,33,33,33,33,33,
Ability,HYPER_CUTTER,NATURAL_CURE,ROCK_HEAD,ILLUMINATE,SWEET_VEIL,
Held Item,,,,,,
Move 1,RAZOR_SHELL,ROUND,STOMPING_TANTRUM,CRUNCH,ENERGY_BALL,
Move 2,KNOCK_OFF,DRAGON_BREATH,FOCUS_ENERGY,FOCUS_ENERGY,FAIRY_WIND,
Move 3,NIGHT_SLASH,PECK,BONE_CLUB,BITE,ROUND,
Move 4,BUBBLE_BEAM,COTTON_GUARD,HEADBUTT,TACKLE,DRAINING_KISS,
Optional Move 1,WATER_GUN,GROWL,MUD_SLAP,CONFUSE_RAY,TACKLE,
Optional Move 2,HARDEN,ASTONISH,GROWL,ROTOTILLER,SWEET_SCENT,
Optional Move 3,BUBBLE,DISARMING_VOICE,TAIL_WHIP,LEER,PLAY_NICE,
Optional Move 4,LEER,FURY_ATTACK,LEER,LOW_KICK,FAKE_TEARS,
Optional Move 5,VICE_GRIP,MIST,FALSE_SWIPE,BIDE,AROMATHERAPY,
Optional Move 6,TAUNT,SAFEGUARD,RAGE,DETECT,COTTON_SPORE,
Optional Move 7,DOUBLE_HIT,SING,FLING,SAND_ATTACK,STRING_SHOT,
Optional Move 8,PROTECT,NATURAL_GIFT,RETALIATE,HYPNOSIS,ENDEAVOR,
Optional Move 9,MUD_SPORT,REFRESH,BONEMERANG,SUPER_FANG,CALM_MIND,
Optional Move 10,BODY_SLAM,TAKE_DOWN,ROCK_SLIDE,AFTER_YOU,TOXIC,
Optional Move 11,ANCIENT_POWER,MIRROR_MOVE,ANCIENT_POWER,PSYCH_UP,HIDDEN_POWER,
Optional Move 12,SUPERPOWER,AGILITY,BELLY_DRUM,FOCUS_PUNCH,SUNNY_DAY,
