Trainer 53,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SINISTEA,GULPIN,MORELULL,KAKUNA,NONE,NONE
Level,8,8,8,8,,
Ability,WEAK_ARMOR,LIQUID_OOZE,ILLUMINATE,SHED_SKIN,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ASTONISH,POISON_GAS,FLASH,HARDEN,,
Move 2,WITHDRAW,POUND,ABSORB,HARDEN,,
Move 3,AROMATIC_MIST,YAWN,ASTONISH,HARDEN,,
Move 4,ASTONISH,POUND,ABSORB,HARDEN,,
Optional Move 1,CALM_MIND,DREAM_EATER,TOXIC,,,
Optional Move 2,TOXIC,ACID_ARMOR,HIDDEN_POWER,,,
Optional Move 3,HIDDEN_POWER,SMOG,SUNNY_DAY,,,
Optional Move 4,FRUSTRATION,PAIN_SPLIT,LIGHT_SCREEN,,,
Optional Move 5,RETURN,CURSE,PROTECT,,,
Optional Move 6,PSYCHIC,DESTINY_BOND,SAFEGUARD,,,
Optional Move 7,DOUBLE_TEAM,WATER_PULSE,FRUSTRATION,,,
Optional Move 8,FACADE,BULLET_SEED,SOLAR_BEAM,,,
Optional Move 9,SECRET_POWER,HIDDEN_POWER,RETURN,,,
Optional Move 10,REST,SUNNY_DAY,DOUBLE_TEAM,,,
Optional Move 11,SKILL_SWAP,ICE_BEAM,SLUDGE_BOMB,,,
Optional Move 12,ENDURE,PROTECT,FACADE,,,
Optional Move 13,WILL_O_WISP,RAIN_DANCE,SECRET_POWER,,,
Optional Move 14,PAYBACK,GIGA_DRAIN,REST,,,
Optional Move 15,DARK_PULSE,FRUSTRATION,ATTRACT,,,
Optional Move 16,SLEEP_TALK,SOLAR_BEAM,ENERGY_BALL,,,
Optional Move 17,SUBSTITUTE,RETURN,ENDURE,,,
Optional Move 18,TRICK_ROOM,SHADOW_BALL,RECYCLE,,,
Optional Move 19,,DOUBLE_TEAM,THUNDER_WAVE,,,
Optional Move 20,,SHOCK_WAVE,SLEEP_TALK,,,
Optional Move 21,,FACADE,GRASS_KNOT,,,
Optional Move 22,,SECRET_POWER,SWAGGER,,,
Optional Move 23,,REST,SUBSTITUTE,,,
Optional Move 24,,ATTRACT,,,,
Optional Move 25,,THIEF,,,,
Optional Move 26,,SNATCH,,,,
Optional Move 27,,FLING,,,,
Optional Move 28,,ENDURE,,,,
Optional Move 29,,EXPLOSION,,,,
Optional Move 30,,THUNDER_WAVE,,,,
Optional Move 31,,SWORDS_DANCE,,,,
Optional Move 32,,CAPTIVATE,,,,
Optional Move 33,,SLEEP_TALK,,,,
Optional Move 34,,NATURAL_GIFT,,,,
Optional Move 35,,POISON_JAB,,,,
Optional Move 36,,SWAGGER,,,,
Optional Move 37,,SUBSTITUTE,,,,
