Trainer 345,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORAGATO,CROCALOR,QUAXWELL,NONE,NONE,NONE
Level,35,35,35,,,
Ability,OVERGROW,BLAZE,TORRENT,,,
Held Item,,,,,,
Move 1,SEED_BOMB,FLAMETHROWER,AIR_SLASH,,,
Move 2,HONE_CLAWS,INCINERATE,WING_ATTACK,,,
Move 3,U_TURN,ROUND,LOW_SWEEP,,,
Move 4,SLASH,SNARL,AQUA_CUTTER,,,
Optional Move 1,LEAFAGE,EMBER,DOUBLE_HIT,,,
Optional Move 2,SCRATCH,LEER,GROWL,,,
Optional Move 3,TAIL_WHIP,TACKLE,POUND,,,
Optional Move 4,BITE,LICK,WATER_GUN,,,
Optional Move 5,MAGICAL_LEAF,BITE,WORK_UP,,,
Optional Move 6,QUICK_ATTACK,YAWN,AQUA_JET,,,
Optional Move 7,WORRY_SEED,ROAR,WATER_PULSE,,,
Optional Move 8,TOXIC,TOXIC,FOCUS_ENERGY,,,
Optional Move 9,BULLET_SEED,HIDDEN_POWER,TOXIC,,,
Optional Move 10,HIDDEN_POWER,SUNNY_DAY,HIDDEN_POWER,,,
Optional Move 11,TAUNT,PROTECT,PROTECT,,,
Optional Move 12,PROTECT,FRUSTRATION,RAIN_DANCE,,,
