Trainer 198,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDYGAST,SEEL,MAGBY,ARCHEN,NONE,NONE
Level,19,19,19,19,,
Ability,WATER_COMPACTION,THICK_FAT,FLAME_BODY,DEFEATIST,,
Held Item,,,,,,
Move 1,MEGA_DRAIN,ICY_WIND,LEER,ROCK_THROW,,
Move 2,SAND_ATTACK,WATER_SPORT,FLAME_WHEEL,DOUBLE_TEAM,,
Move 3,HARDEN,HEADBUTT,FEINT_ATTACK,WING_ATTACK,,
Move 4,SAND_TOMB,ICE_SHARD,CLEAR_SMOG,PLUCK,,
Optional Move 1,ABSORB,GROWL,SMOG,QUICK_ATTACK,,
Optional Move 2,ASTONISH,ENCORE,EMBER,LEER,,
Optional Move 3,TOXIC,LICK,SMOKESCREEN,ANCIENT_POWER,,
Optional Move 4,HIDDEN_POWER,PERISH_SONG,FIRE_SPIN,DRAGON_BREATH,,
Optional Move 5,SUNNY_DAY,DISABLE,KARATE_CHOP,SCARY_FACE,,
Optional Move 6,PROTECT,HORN_DRILL,MEGA_PUNCH,BITE,,
Optional Move 7,RAIN_DANCE,SLAM,BARRIER,DEFOG,,
Optional Move 8,FRUSTRATION,FAKE_OUT,SCREECH,DRAGON_PULSE,,
Optional Move 9,EARTHQUAKE,ICICLE_SPEAR,CROSS_CHOP,EARTH_POWER,,
Optional Move 10,RETURN,SIGNAL_BEAM,THUNDER_PUNCH,HEAD_SMASH,,
Optional Move 11,PSYCHIC,STOCKPILE,MACH_PUNCH,KNOCK_OFF,,
Optional Move 12,DOUBLE_TEAM,SWALLOW,DYNAMIC_PUNCH,STEEL_WING,,
