Trainer 421,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEADRA,VENOMOTH,SWOOBAT,KECLEON,NONE,NONE
Level,40,40,40,40,,
Ability,POISON_POINT,SHIELD_DUST,UNAWARE,COLOR_CHANGE,,
Held Item,,,,,,
Move 1,HYDRO_PUMP,BUG_BUZZ,PSYCHIC,PSYBEAM,,
Move 2,FOCUS_ENERGY,SIGNAL_BEAM,ASSURANCE,TAIL_WHIP,,
Move 3,BUBBLE_BEAM,LEECH_LIFE,AMNESIA,SLASH,,
Move 4,BRINE,QUIVER_DANCE,AIR_SLASH,SHADOW_CLAW,,
Optional Move 1,WATER_GUN,GUST,GUST,THIEF,,
Optional Move 2,LEER,SILVER_WIND,ATTRACT,ASTONISH,,
Optional Move 3,SMOKESCREEN,TACKLE,CONFUSION,LICK,,
Optional Move 4,TWISTER,DISABLE,ENDEAVOR,SCRATCH,,
Optional Move 5,BUBBLE,FORESIGHT,ODOR_SLEUTH,BIND,,
Optional Move 6,DRAGON_BREATH,SUPERSONIC,HEART_STAMP,SHADOW_SNEAK,,
Optional Move 7,AGILITY,CONFUSION,AIR_CUTTER,FEINT,,
Optional Move 8,LASER_FOCUS,POISON_POWDER,IMPRISON,FURY_SWIPES,,
Optional Move 9,WATER_PULSE,PSYBEAM,CALM_MIND,FEINT_ATTACK,,
Optional Move 10,TOXIC,STUN_SPORE,TOXIC,ANCIENT_POWER,,
Optional Move 11,HAIL,SLEEP_POWDER,HIDDEN_POWER,CAMOUFLAGE,,
Optional Move 12,HIDDEN_POWER,TOXIC,TAUNT,SCREECH,,
