Trainer 89,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOOTHOOT,PINECO,FOMANTIS,CHINGLING,NONE,NONE
Level,12,12,12,12,,
Ability,INSOMNIA,STURDY,LEAF_GUARD,LEVITATE,,
Held Item,,,,,,
Move 1,CONFUSION,PROTECT,GROWTH,ASTONISH,,
Move 2,TACKLE,BUG_BITE,RAZOR_LEAF,GROWL,,
Move 3,ECHOED_VOICE,TACKLE,LEAFAGE,CONFUSION,,
Move 4,PECK,SELF_DESTRUCT,FURY_CUTTER,WRAP,,
Optional Move 1,GROWL,TAKE_DOWN,TOXIC,DISABLE,,
Optional Move 2,REFLECT,REFLECT,BULLET_SEED,CURSE,,
Optional Move 3,MIRROR_MOVE,PIN_MISSILE,HIDDEN_POWER,HYPNOSIS,,
Optional Move 4,SUPERSONIC,FLAIL,PROTECT,DREAM_EATER,,
Optional Move 5,FEINT_ATTACK,SWIFT,GIGA_DRAIN,WISH,,
Optional Move 6,WING_ATTACK,COUNTER,SAFEGUARD,FUTURE_SIGHT,,
Optional Move 7,WHIRLWIND,SAND_TOMB,FRUSTRATION,RECOVER,,
Optional Move 8,SKY_ATTACK,REVENGE,RETURN,CALM_MIND,,
Optional Move 9,FEATHER_DANCE,TOXIC_SPIKES,DOUBLE_TEAM,TOXIC,,
Optional Move 10,AGILITY,POWER_TRICK,FACADE,HIDDEN_POWER,,
Optional Move 11,NIGHT_SHADE,TOXIC,SECRET_POWER,SUNNY_DAY,,
Optional Move 12,CALM_MIND,HIDDEN_POWER,REST,TAUNT,,
