Trainer 257,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RATICATE,DUGTRIO,TENTACOOL,NONE,NONE,NONE
Level,26,26,26,,,
Ability,RUN_AWAY,SAND_VEIL,CLEAR_BODY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYPER_FANG,ROTOTILLER,BUBBLE_BEAM,,,
Move 2,CRUNCH,NIGHT_SLASH,TOXIC_SPIKES,,,
Move 3,FOCUS_ENERGY,SUCKER_PUNCH,WATER_PULSE,,,
Move 4,BITE,BULLDOZE,ACID,,,
Optional Move 1,SCARY_FACE,SAND_TOMB,POISON_STING,,,
Optional Move 2,SWORDS_DANCE,TRI_ATTACK,WATER_GUN,,,
Optional Move 3,TACKLE,SAND_ATTACK,CONSTRICT,,,
Optional Move 4,TAIL_WHIP,SCRATCH,SUPERSONIC,,,
Optional Move 5,QUICK_ATTACK,GROWL,WRAP,,,
Optional Move 6,PURSUIT,ASTONISH,ACID_SPRAY,,,
Optional Move 7,ASSURANCE,MUD_SLAP,AURORA_BEAM,,,
Optional Move 8,ROAR,MAGNITUDE,MIRROR_COAT,,,
Optional Move 9,TOXIC,MUD_BOMB,RAPID_SPIN,,,
Optional Move 10,HIDDEN_POWER,TOXIC,HAZE,,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,SAFEGUARD,,,
Optional Move 12,TAUNT,SUNNY_DAY,CONFUSE_RAY,,,
Optional Move 13,ICE_BEAM,HYPER_BEAM,KNOCK_OFF,,,
Optional Move 14,BLIZZARD,PROTECT,ACUPRESSURE,,,
Optional Move 15,HYPER_BEAM,FRUSTRATION,MUDDY_WATER,,,
Optional Move 16,PROTECT,RETURN,TOXIC,,,
Optional Move 17,RAIN_DANCE,DOUBLE_TEAM,HAIL,,,
Optional Move 18,FRUSTRATION,SLUDGE_BOMB,HIDDEN_POWER,,,
Optional Move 19,IRON_TAIL,ROCK_TOMB,ICE_BEAM,,,
Optional Move 20,THUNDERBOLT,FACADE,BLIZZARD,,,
Optional Move 21,THUNDER,SECRET_POWER,PROTECT,,,
Optional Move 22,RETURN,REST,RAIN_DANCE,,,
Optional Move 23,DIG,ATTRACT,GIGA_DRAIN,,,
Optional Move 24,SHADOW_BALL,THIEF,FRUSTRATION,,,
Optional Move 25,DOUBLE_TEAM,ENDURE,RETURN,,,
Optional Move 26,SHOCK_WAVE,SHADOW_CLAW,DOUBLE_TEAM,,,
Optional Move 27,FACADE,GIGA_IMPACT,SLUDGE_BOMB,,,
Optional Move 28,SECRET_POWER,STONE_EDGE,FACADE,,,
Optional Move 29,REST,SWORDS_DANCE,SECRET_POWER,,,
Optional Move 30,ATTRACT,STEALTH_ROCK,REST,,,
Optional Move 31,THIEF,CAPTIVATE,ATTRACT,,,
Optional Move 32,CHARGE_BEAM,ROCK_SLIDE,THIEF,,,
Optional Move 33,ENDURE,SLEEP_TALK,ENDURE,,,
Optional Move 34,GIGA_IMPACT,NATURAL_GIFT,PAYBACK,,,
Optional Move 35,THUNDER_WAVE,SWAGGER,SWORDS_DANCE,,,
Optional Move 36,CAPTIVATE,SUBSTITUTE,CAPTIVATE,,,
Optional Move 37,SLEEP_TALK,,SLEEP_TALK,,,
Optional Move 38,NATURAL_GIFT,,NATURAL_GIFT,,,
Optional Move 39,GRASS_KNOT,,SWAGGER,,,
Optional Move 40,SWAGGER,,SUBSTITUTE,,,
Optional Move 41,PLUCK,,,,,
Optional Move 42,U_TURN,,,,,
Optional Move 43,SUBSTITUTE,,,,,
