Trainer 285,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULIN,SEAKING,CASTFORM,TANGELA,GOLDEEN,NONE
Level,26,26,26,26,26,
Ability,RECKLESS,SWIFT_SWIM,FORECAST,CHLOROPHYLL,SWIFT_SWIM,
Held Item,,,,,,
Move 1,AQUA_TAIL,MEGAHORN,WEATHER_BALL,INGRAIN,PECK,
Move 2,CRUNCH,POISON_JAB,HEADBUTT,MEGA_DRAIN,AGILITY,
Move 3,SOAK,HORN_ATTACK,TACKLE,VINE_WHIP,HORN_ATTACK,
Move 4,UPROAR,WATER_PULSE,EMBER,GROWTH,WATER_PULSE,
Optional Move 1,TAIL_WHIP,PECK,WATER_GUN,ABSORB,TAIL_WHIP,
Optional Move 2,TACKLE,TAIL_WHIP,POWDER_SNOW,BIND,WATER_SPORT,
Optional Move 3,WATER_GUN,SUPERSONIC,RAIN_DANCE,CONSTRICT,SUPERSONIC,
Optional Move 4,HEADBUTT,WATER_SPORT,SUNNY_DAY,STUN_SPORE,FLAIL,
Optional Move 5,BITE,FLAIL,HAIL,POISON_POWDER,AQUA_RING,
Optional Move 6,AQUA_JET,AQUA_RING,FUTURE_SIGHT,SLEEP_POWDER,FURY_ATTACK,
Optional Move 7,CHIP_AWAY,AGILITY,PSYCH_UP,FLAIL,PSYBEAM,
Optional Move 8,TAKE_DOWN,FURY_ATTACK,LUCKY_CHANT,CONFUSION,HAZE,
Optional Move 9,DOUBLE_EDGE,TOXIC,DISABLE,REFLECT,HYDRO_PUMP,
Optional Move 10,AGILITY,HAIL,AMNESIA,AMNESIA,SLEEP_TALK,
Optional Move 11,BRINE,HIDDEN_POWER,OMINOUS_WIND,LEECH_SEED,MUD_SPORT,
Optional Move 12,BUBBLE_BEAM,ICE_BEAM,WATER_PULSE,NATURE_POWER,MUD_SLAP,
