Trainer 945,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SAWK,THROH,FALINKS,PAWMO,FARFETCHD,MEDICHAM
Level,18,18,18,18,18,18
Ability,STURDY,GUTS,BATTLE_ARMOR,VOLT_ABSORB,STEADFAST,PURE_POWER
Held Item,,,,,,
Move 1,LOW_SWEEP,FOCUS_ENERGY,FOCUS_ENERGY,CHARGE,FURY_CUTTER,ZEN_HEADBUTT
Move 2,KARATE_CHOP,REVENGE,HEADBUTT,SCRATCH,SAND_ATTACK,ICE_PUNCH
Move 3,ROCK_SMASH,CIRCLE_THROW,ROCK_SMASH,QUICK_ATTACK,ROCK_SMASH,DETECT
Move 4,FOCUS_ENERGY,MAT_BLOCK,TACKLE,ARM_THRUST,PECK,FORCE_PALM
Optional Move 1,LEER,BIND,PROTECT,GROWL,BRAVE_BIRD,FIRE_PUNCH
Optional Move 2,BIDE,LEER,TOXIC,THUNDER_SHOCK,POISON_JAB,THUNDER_PUNCH
Optional Move 3,DOUBLE_KICK,BIDE,HIDDEN_POWER,NUZZLE,LEER,BIDE
Optional Move 4,FOCUS_PUNCH,FOCUS_PUNCH,SUNNY_DAY,DIG,FURY_ATTACK,MEDITATE
Optional Move 5,TOXIC,TOXIC,HYPER_BEAM,FOCUS_PUNCH,AERIAL_ACE,CONFUSION
Optional Move 6,HIDDEN_POWER,HIDDEN_POWER,RAIN_DANCE,TOXIC,CUT,ENDURE
Optional Move 7,SUNNY_DAY,SUNNY_DAY,FRUSTRATION,HIDDEN_POWER,STEEL_WING,FEINT
Optional Move 8,TAUNT,TAUNT,RETURN,SUNNY_DAY,FORESIGHT,FOCUS_PUNCH
Optional Move 9,PROTECT,PROTECT,BRICK_BREAK,PROTECT,MIRROR_MOVE,TOXIC
Optional Move 10,RAIN_DANCE,FRUSTRATION,DOUBLE_TEAM,RAIN_DANCE,GUST,BULK_UP
Optional Move 11,FRUSTRATION,EARTHQUAKE,ROCK_TOMB,FRUSTRATION,QUICK_ATTACK,SUNNY_DAY
Optional Move 12,EARTHQUAKE,RETURN,FACADE,THUNDERBOLT,FLAIL,TAUNT
