Trainer 277,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TRUMBEAK,ROCKRUFF,FOMANTIS,TORRACAT,NONE,NONE
Level,26,26,26,26,,
Ability,KEEN_EYE,KEEN_EYE,LEAF_GUARD,BLAZE,,
Held Item,,,,,,
Move 1,GROWL,DOUBLE_TEAM,INGRAIN,DOUBLE_KICK,,
Move 2,PLUCK,ROCK_TOMB,RAZOR_LEAF,GROWL,,
Move 3,PECK,BITE,LEAFAGE,FIRE_FANG,,
Move 4,ECHOED_VOICE,SAND_ATTACK,FURY_CUTTER,BITE,,
Optional Move 1,ROCK_BLAST,TACKLE,GROWTH,SCRATCH,,
Optional Move 2,ROCK_SMASH,LEER,TOXIC,EMBER,,
Optional Move 3,SUPERSONIC,ROCK_THROW,BULLET_SEED,LICK,,
Optional Move 4,ROOST,HOWL,HIDDEN_POWER,LEER,,
Optional Move 5,FURY_ATTACK,ODOR_SLEUTH,PROTECT,ROAR,,
Optional Move 6,TOXIC,TOXIC,GIGA_DRAIN,FURY_SWIPES,,
Optional Move 7,HIDDEN_POWER,HIDDEN_POWER,SAFEGUARD,TOXIC,,
Optional Move 8,SUNNY_DAY,TAUNT,FRUSTRATION,BULK_UP,,
Optional Move 9,PROTECT,PROTECT,RETURN,HIDDEN_POWER,,
Optional Move 10,FRUSTRATION,FRUSTRATION,DOUBLE_TEAM,SUNNY_DAY,,
Optional Move 11,RETURN,RETURN,FACADE,TAUNT,,
Optional Move 12,BRICK_BREAK,DIG,SECRET_POWER,PROTECT,,
