Trainer 514,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNFLORA,URSARING,HERACROSS,NONE,NONE,NONE
Level,51,51,51,,,
Ability,CHLOROPHYLL,GUTS,SWARM,,,
Held Item,,,,,,
Move 1,PETAL_DANCE,HIGH_HORSEPOWER,MEGAHORN,,,
Move 2,PETAL_BLIZZARD,PLAY_ROUGH,THRASH,,,
Move 3,GIGA_DRAIN,SLASH,THROAT_CHOP,,,
Move 4,SUNNY_DAY,REST,BRICK_BREAK,,,
Optional Move 1,FLOWER_SHIELD,SCRATCH,TACKLE,,,
Optional Move 2,ABSORB,LEER,LEER,,,
Optional Move 3,POUND,LICK,ARM_THRUST,,,
Optional Move 4,GROWTH,COVET,BULLET_SEED,,,
Optional Move 5,INGRAIN,FAKE_TEARS,NIGHT_SLASH,,,
Optional Move 6,GRASS_WHISTLE,FURY_SWIPES,HORN_ATTACK,,,
Optional Move 7,MEGA_DRAIN,PAYBACK,ENDURE,,,
Optional Move 8,LEECH_SEED,SWEET_SCENT,FEINT,,,
Optional Move 9,RAZOR_LEAF,PLAY_NICE,AERIAL_ACE,,,
Optional Move 10,WORRY_SEED,SCARY_FACE,FURY_ATTACK,,,
Optional Move 11,BULLET_SEED,SNORE,CHIP_AWAY,,,
Optional Move 12,NATURAL_GIFT,FOCUS_PUNCH,COUNTER,,,
