Trainer 200,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PAWMO,SKIDDO,SHIELDON,LUVDISC,NONE,NONE
Level,19,19,19,19,,
Ability,VOLT_ABSORB,SAP_SIPPER,STURDY,SWIFT_SWIM,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,BITE,LEECH_SEED,IRON_DEFENSE,AGILITY,,
Move 2,CHARGE,RAZOR_LEAF,METAL_SOUND,WATER_PULSE,,
Move 3,QUICK_ATTACK,VINE_WHIP,TACKLE,DRAINING_KISS,,
Move 4,ARM_THRUST,WORRY_SEED,PROTECT,WATER_GUN,,
Optional Move 1,GROWL,TACKLE,TAUNT,TACKLE,,
Optional Move 2,SCRATCH,GROWTH,TAKE_DOWN,CHARM,,
Optional Move 3,THUNDER_SHOCK,TAIL_WHIP,HEADBUTT,LUCKY_CHANT,,
Optional Move 4,NUZZLE,ROAR,SCARY_FACE,SPLASH,,
Optional Move 5,DIG,TOXIC,FOCUS_ENERGY,SUPERSONIC,,
Optional Move 6,FOCUS_PUNCH,BULLET_SEED,DOUBLE_EDGE,WATER_SPORT,,
Optional Move 7,TOXIC,HIDDEN_POWER,ROCK_BLAST,MUD_SPORT,,
Optional Move 8,HIDDEN_POWER,SUNNY_DAY,BODY_SLAM,AQUA_JET,,
Optional Move 9,SUNNY_DAY,PROTECT,SCREECH,TOXIC,,
Optional Move 10,PROTECT,RAIN_DANCE,CURSE,HAIL,,
Optional Move 11,RAIN_DANCE,GIGA_DRAIN,FISSURE,HIDDEN_POWER,,
Optional Move 12,FRUSTRATION,FRUSTRATION,COUNTER,ICE_BEAM,,
Optional Move 13,THUNDERBOLT,SOLAR_BEAM,ROAR,BLIZZARD,,
Optional Move 14,THUNDER,IRON_TAIL,TOXIC,PROTECT,,
Optional Move 15,RETURN,RETURN,HIDDEN_POWER,RAIN_DANCE,,
Optional Move 16,DOUBLE_TEAM,DIG,SUNNY_DAY,FRUSTRATION,,
Optional Move 17,FACADE,BRICK_BREAK,ICE_BEAM,RETURN,,
Optional Move 18,SECRET_POWER,DOUBLE_TEAM,BLIZZARD,DOUBLE_TEAM,,
Optional Move 19,REST,FACADE,RAIN_DANCE,FACADE,,
Optional Move 20,ATTRACT,SECRET_POWER,FRUSTRATION,SECRET_POWER,,
Optional Move 21,THIEF,REST,IRON_TAIL,REST,,
Optional Move 22,FLING,ATTRACT,THUNDERBOLT,BRINE,,
Optional Move 23,CHARGE_BEAM,ENERGY_BALL,THUNDER,ENDURE,,
Optional Move 24,ENDURE,ENDURE,EARTHQUAKE,PSYCH_UP,,
Optional Move 25,SLEEP_TALK,PAYBACK,RETURN,SLEEP_TALK,,
Optional Move 26,SUBSTITUTE,ROCK_SLIDE,DIG,NATURAL_GIFT,,
Optional Move 27,,SLEEP_TALK,DOUBLE_TEAM,SWAGGER,,
Optional Move 28,,GRASS_KNOT,SHOCK_WAVE,SUBSTITUTE,,
Optional Move 29,,SWAGGER,FLAMETHROWER,,,
Optional Move 30,,SUBSTITUTE,SANDSTORM,,,
Optional Move 31,,,FIRE_BLAST,,,
Optional Move 32,,,ROCK_TOMB,,,
Optional Move 33,,,TORMENT,,,
Optional Move 34,,,FACADE,,,
Optional Move 35,,,SECRET_POWER,,,
Optional Move 36,,,REST,,,
Optional Move 37,,,ATTRACT,,,
Optional Move 38,,,ROCK_POLISH,,,
Optional Move 39,,,STONE_EDGE,,,
Optional Move 40,,,STEALTH_ROCK,,,
Optional Move 41,,,CAPTIVATE,,,
Optional Move 42,,,ROCK_SLIDE,,,
Optional Move 43,,,SLEEP_TALK,,,
Optional Move 44,,,NATURAL_GIFT,,,
Optional Move 45,,,SUBSTITUTE,,,
Optional Move 46,,,FLASH_CANNON,,,
