Trainer 253,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SKORUPI,SEVIPER,SMEARGLE,SWADLOON,SHELMET,NONE
Level,26,26,26,26,26,
Ability,BATTLE_ARMOR,SHED_SKIN,OWN_TEMPO,LEAF_GUARD,HYDRATION,
Held Item,,,,,,
Move 1,BUG_BITE,NIGHT_SLASH,SKETCH,RAZOR_LEAF,MEGA_DRAIN,
Move 2,KNOCK_OFF,SWAGGER,SKETCH,STRING_SHOT,STRUGGLE_BUG,
Move 3,VENOSHOCK,VENOSHOCK,SKETCH,BUG_BITE,ACID,
Move 4,BITE,BITE,SKETCH,TACKLE,PROTECT,
Optional Move 1,POISON_STING,WRAP,,PROTECT,ABSORB,
Optional Move 2,LEER,LICK,,GRASS_WHISTLE,BIDE,
Optional Move 3,HONE_CLAWS,POISON_TAIL,,TOXIC,CURSE,
Optional Move 4,POISON_FANG,FEINT,,HIDDEN_POWER,YAWN,
Optional Move 5,PURSUIT,SCREECH,,SUNNY_DAY,BATON_PASS,
Optional Move 6,PIN_MISSILE,GLARE,,LIGHT_SCREEN,DOUBLE_EDGE,
Optional Move 7,TOXIC_SPIKES,POISON_FANG,,RAIN_DANCE,ENCORE,
Optional Move 8,FELL_STINGER,VENOM_DRENCH,,GIGA_DRAIN,ENDURE,
Optional Move 9,FEINT_ATTACK,STOCKPILE,,SAFEGUARD,FEINT,
Optional Move 10,SCREECH,SWALLOW,,FRUSTRATION,MIND_READER,
Optional Move 11,SAND_ATTACK,SPIT_UP,,SOLAR_BEAM,MUD_SLAP,
Optional Move 12,SLASH,BODY_SLAM,,RETURN,PURSUIT,
