Trainer 58,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SKITTY,DITTO,SMEARGLE,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CUTE_CHARM,LIMBER,OWN_TEMPO,,,
Held Item,,,,,,
Move 1,GROWL,TRANSFORM,SKETCH,,,
Move 2,FAKE_OUT,TRANSFORM,SKETCH,,,
Move 3,TACKLE,TRANSFORM,SKETCH,,,
Move 4,TAIL_WHIP,TRANSFORM,SKETCH,,,
Optional Move 1,FORESIGHT,TOXIC,,,,
Optional Move 2,SING,HIDDEN_POWER,,,,
Optional Move 3,HELPING_HAND,PROTECT,,,,
Optional Move 4,PSYCH_UP,FRUSTRATION,,,,
Optional Move 5,UPROAR,RETURN,,,,
Optional Move 6,FAKE_TEARS,DOUBLE_TEAM,,,,
Optional Move 7,WISH,FACADE,,,,
Optional Move 8,BATON_PASS,SECRET_POWER,,,,
Optional Move 9,SUBSTITUTE,REST,,,,
Optional Move 10,TICKLE,ENDURE,,,,
Optional Move 11,LAST_RESORT,SLEEP_TALK,,,,
Optional Move 12,ZEN_HEADBUTT,NATURAL_GIFT,,,,
