Trainer 308,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BINACLE,PHANTUMP,DODUO,DARUMAKA,SILICOBRA,AXEW
Level,33,33,33,33,33,33
Ability,TOUGH_CLAWS,NATURAL_CURE,RUN_AWAY,HUSTLE,SAND_SPIT,RIVALRY
Held Item,,,,,,
Move 1,CLAMP,HEX,UPROAR,FIRE_PUNCH,SAND_ATTACK,DRAGON_CLAW
Move 2,ROCK_POLISH,CONFUSE_RAY,ACUPRESSURE,UPROAR,HEADBUTT,CRUNCH
Move 3,SLASH,FEINT_ATTACK,PLUCK,INCINERATE,BULLDOZE,DUAL_CHOP
Move 4,ANCIENT_POWER,BRANCH_POKE,QUICK_ATTACK,FIRE_FANG,BRUTAL_SWING,DRAGON_DANCE
Optional Move 1,MUD_SLAP,ASTONISH,PECK,EMBER,WRAP,SCRATCH
Optional Move 2,SCRATCH,TACKLE,GROWL,TACKLE,MINIMIZE,LEER
Optional Move 3,SHELL_SMASH,LEECH_SEED,RAGE,ROLLOUT,GLARE,BITE
Optional Move 4,SAND_ATTACK,GROWTH,FURY_ATTACK,BITE,DIG,ASSURANCE
Optional Move 5,WITHDRAW,WILL_O_WISP,PURSUIT,RAGE,TOXIC,DRAGON_RAGE
Optional Move 6,WATER_GUN,INGRAIN,DOUBLE_HIT,TAUNT,HIDDEN_POWER,FALSE_SWIPE
Optional Move 7,FURY_SWIPES,CURSE,AGILITY,HEADBUTT,PROTECT,SLASH
Optional Move 8,FURY_CUTTER,TOXIC,SUPERSONIC,FACADE,FRUSTRATION,SCARY_FACE
Optional Move 9,HONE_CLAWS,HIDDEN_POWER,HAZE,WORK_UP,EARTHQUAKE,TAUNT
Optional Move 10,WATER_PULSE,SUNNY_DAY,FEINT_ATTACK,BELLY_DRUM,RETURN,LASER_FOCUS
Optional Move 11,TOXIC,PROTECT,FLAIL,ENCORE,DOUBLE_TEAM,COUNTER
Optional Move 12,HIDDEN_POWER,RAIN_DANCE,MIRROR_MOVE,ENDURE,ROCK_TOMB,ENDEAVOR
