Trainer 118,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LARVITAR,DEINO,DREEPY,ELGYEM,NONE,NONE
Level,14,14,14,14,,
Ability,GUTS,HUSTLE,CLEAR_BODY,TELEPATHY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ROCK_THROW,DRAGON_BREATH,BITE,HEAL_BLOCK,,
Move 2,LEER,FOCUS_ENERGY,INFESTATION,CONFUSION,,
Move 3,CHIP_AWAY,BITE,QUICK_ATTACK,MIRACLE_EYE,,
Move 4,BITE,TACKLE,ASTONISH,TELEPORT,,
Optional Move 1,TACKLE,DRAGON_RAGE,TOXIC,GROWL,,
Optional Move 2,PURSUIT,ASTONISH,HIDDEN_POWER,IMPRISON,,
Optional Move 3,STOMP,DARK_PULSE,PROTECT,ASTONISH,,
Optional Move 4,OUTRAGE,DOUBLE_HIT,FRUSTRATION,BARRIER,,
Optional Move 5,FOCUS_ENERGY,EARTH_POWER,RETURN,DISABLE,,
Optional Move 6,ANCIENT_POWER,FIRE_FANG,DOUBLE_TEAM,NASTY_PLOT,,
Optional Move 7,DRAGON_DANCE,HEAD_SMASH,FACADE,POWER_SWAP,,
Optional Move 8,CURSE,ICE_FANG,SECRET_POWER,SKILL_SWAP,,
Optional Move 9,IRON_DEFENSE,SCREECH,REST,TOXIC,,
Optional Move 10,ASSURANCE,THUNDER_FANG,ATTRACT,LIGHT_SCREEN,,
Optional Move 11,IRON_HEAD,TOXIC,ENDURE,PROTECT,,
Optional Move 12,TOXIC,HIDDEN_POWER,THUNDER_WAVE,RAIN_DANCE,,
Optional Move 13,HIDDEN_POWER,SUNNY_DAY,SLEEP_TALK,SAFEGUARD,,
Optional Move 14,SUNNY_DAY,TAUNT,SUBSTITUTE,FRUSTRATION,,
Optional Move 15,TAUNT,PROTECT,,THUNDERBOLT,,
Optional Move 16,PROTECT,RAIN_DANCE,,RETURN,,
Optional Move 17,RAIN_DANCE,FRUSTRATION,,SHADOW_BALL,,
Optional Move 18,FRUSTRATION,RETURN,,DOUBLE_TEAM,,
Optional Move 19,IRON_TAIL,DOUBLE_TEAM,,REFLECT,,
Optional Move 20,RETURN,SHOCK_WAVE,,SHOCK_WAVE,,
Optional Move 21,DIG,TORMENT,,ROCK_TOMB,,
Optional Move 22,BRICK_BREAK,FACADE,,FACADE,,
Optional Move 23,DOUBLE_TEAM,SECRET_POWER,,SECRET_POWER,,
Optional Move 24,ROCK_TOMB,REST,,REST,,
Optional Move 25,TORMENT,ATTRACT,,ATTRACT,,
Optional Move 26,FACADE,THIEF,,THIEF,,
Optional Move 27,SECRET_POWER,ENDURE,,STEEL_WING,,
Optional Move 28,REST,THUNDER_WAVE,,ENERGY_BALL,,
Optional Move 29,ATTRACT,PSYCH_UP,,CHARGE_BEAM,,
Optional Move 30,ENDURE,SLEEP_TALK,,ENDURE,,
Optional Move 31,GIGA_IMPACT,SWAGGER,,EMBARGO,,
Optional Move 32,ROCK_POLISH,SUBSTITUTE,,RECYCLE,,
Optional Move 33,STEALTH_ROCK,,,FLASH,,
Optional Move 34,CAPTIVATE,,,THUNDER_WAVE,,
Optional Move 35,SLEEP_TALK,,,DARK_PULSE,,
Optional Move 36,NATURAL_GIFT,,,ROCK_SLIDE,,
Optional Move 37,SWAGGER,,,SLEEP_TALK,,
Optional Move 38,SUBSTITUTE,,,DREAM_EATER,,
Optional Move 39,,,,SWAGGER,,
Optional Move 40,,,,SUBSTITUTE,,
Optional Move 41,,,,TRICK_ROOM,,
