Trainer 77,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PURRLOIN,RUFFLET,VULLABY,NONE,NONE,NONE
Level,10,10,10,,,
Ability,LIMBER,KEEN_EYE,BIG_PECKS,,,
Held Item,,,,,,
Move 1,GROWL,HONE_CLAWS,LEER,,,
Move 2,SCRATCH,PECK,GUST,,,
Move 3,ASSIST,LEER,FURY_ATTACK,,,
Move 4,SAND_ATTACK,PECK,GUST,,,
Optional Move 1,CHARM,TOXIC,FAKE_TEARS,,,
Optional Move 2,COVET,BULK_UP,MEAN_LOOK,,,
Optional Move 3,ENCORE,HIDDEN_POWER,ROOST,,,
Optional Move 4,FEINT_ATTACK,SUNNY_DAY,SCARY_FACE,,,
Optional Move 5,FAKE_TEARS,PROTECT,STEEL_WING,,,
Optional Move 6,PAY_DAY,RAIN_DANCE,TOXIC,,,
Optional Move 7,YAWN,FRUSTRATION,HIDDEN_POWER,,,
Optional Move 8,TOXIC,RETURN,SUNNY_DAY,,,
Optional Move 9,HIDDEN_POWER,DOUBLE_TEAM,TAUNT,,,
Optional Move 10,SUNNY_DAY,ROCK_TOMB,PROTECT,,,
Optional Move 11,TAUNT,FACADE,RAIN_DANCE,,,
Optional Move 12,PROTECT,SECRET_POWER,FRUSTRATION,,,
