Trainer 865,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIKACHU,PIDGEOT,EXEGGUTOR,SNORLAX,LAPRAS,CHARIZARD
Level,75,75,75,75,75,75
Ability,STATIC,KEEN_EYE,CHLOROPHYLL,IMMUNITY,WATER_ABSORB,DROUGHT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,THUNDERBOLT,AIR_SLASH,UPROAR,LAST_RESORT,HYDRO_PUMP,HEAT_WAVE
Move 2,NASTY_PLOT,AGILITY,LEECH_SEED,BELCH,ICE_BEAM,DRAGON_CLAW
Move 3,THUNDER,HURRICANE,PSYSHOCK,STOCKPILE,MIST,INFERNO
Move 4,DISCHARGE,QUICK_ATTACK,LEAF_STORM,AMNESIA,BRINE,AIR_SLASH
Optional Move 1,PLAY_NICE,TACKLE,STOMP,RECYCLE,GROWL,WING_ATTACK
Optional Move 2,SWEET_KISS,SAND_ATTACK,SEED_BOMB,COVET,WATER_GUN,SCRATCH
Optional Move 3,NUZZLE,GUST,WOOD_HAMMER,SWALLOW,SING,GROWL
Optional Move 4,CHARM,WHIRLWIND,MEGA_DRAIN,SCREECH,LIFE_DEW,EMBER
Optional Move 5,THUNDER_SHOCK,TWISTER,CONFUSION,FLING,ICE_SHARD,SMOKESCREEN
Optional Move 6,TAIL_WHIP,FEATHER_DANCE,SYNTHESIS,METRONOME,CONFUSE_RAY,FLARE_BLITZ
Optional Move 7,GROWL,WING_ATTACK,BULLET_SEED,FLAIL,WATER_PULSE,SHADOW_CLAW
Optional Move 8,QUICK_ATTACK,ROOST,GIGA_DRAIN,LICK,BODY_SLAM,DRAGON_BREATH
Optional Move 9,THUNDER_WAVE,TAILWIND,EXTRASENSORY,TACKLE,RAIN_DANCE,DRAGON_RAGE
Optional Move 10,ELECTRO_BALL,MIRROR_MOVE,WORRY_SEED,DEFENSE_CURL,SAFEGUARD,FIRE_FANG
Optional Move 11,DOUBLE_TEAM,TOXIC,SOLAR_BEAM,BLOCK,PERISH_SONG,SCARY_FACE
Optional Move 12,FEINT,HIDDEN_POWER,ABSORB,YAWN,SHEER_COLD,SLASH
Optional Move 13,SPARK,SUNNY_DAY,HYPNOSIS,BITE,FORESIGHT,FLAME_BURST
Optional Move 14,SLAM,HYPER_BEAM,REFLECT,CHIP_AWAY,SUBSTITUTE,FLAMETHROWER
Optional Move 15,AGILITY,PROTECT,BARRAGE,REST,TICKLE,FIRE_SPIN
Optional Move 16,LIGHT_SCREEN,RAIN_DANCE,EGG_BOMB,SNORE,REFRESH,FOCUS_PUNCH
Optional Move 17,WILD_CHARGE,FRUSTRATION,CALM_MIND,SLEEP_TALK,DRAGON_DANCE,ROAR
Optional Move 18,FOCUS_PUNCH,RETURN,TOXIC,BODY_SLAM,CURSE,TOXIC
Optional Move 19,TOXIC,DOUBLE_TEAM,HIDDEN_POWER,CRUNCH,SLEEP_TALK,HIDDEN_POWER
Optional Move 20,HIDDEN_POWER,AERIAL_ACE,SUNNY_DAY,ROLLOUT,HORN_DRILL,SUNNY_DAY
Optional Move 21,PROTECT,FACADE,HYPER_BEAM,HEAVY_SLAM,ANCIENT_POWER,HYPER_BEAM
Optional Move 22,RAIN_DANCE,SECRET_POWER,LIGHT_SCREEN,HAMMER_ARM,WHIRLPOOL,PROTECT
Optional Move 23,FRUSTRATION,REST,PROTECT,BELLY_DRUM,FISSURE,FRUSTRATION
Optional Move 24,IRON_TAIL,ATTRACT,FRUSTRATION,GIGA_IMPACT,ROAR,SOLAR_BEAM
Optional Move 25,RETURN,THIEF,EARTHQUAKE,HIGH_HORSEPOWER,TOXIC,IRON_TAIL
Optional Move 26,DIG,STEEL_WING,RETURN,CHARM,HAIL,EARTHQUAKE
Optional Move 27,BRICK_BREAK,ENDURE,PSYCHIC,DOUBLE_EDGE,HIDDEN_POWER,RETURN
Optional Move 28,REFLECT,GIGA_IMPACT,DOUBLE_TEAM,CURSE,BLIZZARD,DIG
Optional Move 29,SHOCK_WAVE,CAPTIVATE,SLUDGE_BOMB,FISSURE,HYPER_BEAM,BRICK_BREAK
Optional Move 30,FACADE,SLEEP_TALK,FACADE,SUBSTITUTE,PROTECT,DOUBLE_TEAM
Optional Move 31,SECRET_POWER,NATURAL_GIFT,SECRET_POWER,WHIRLWIND,FRUSTRATION,SANDSTORM
Optional Move 32,REST,SWAGGER,REST,PURSUIT,IRON_TAIL,FIRE_BLAST
Optional Move 33,ATTRACT,PLUCK,ATTRACT,COUNTER,THUNDERBOLT,ROCK_TOMB
Optional Move 34,THIEF,U_TURN,THIEF,FOCUS_PUNCH,THUNDER,AERIAL_ACE
Optional Move 35,FLING,SUBSTITUTE,SKILL_SWAP,WATER_PULSE,EARTHQUAKE,FACADE
Optional Move 36,CHARGE_BEAM,,ENERGY_BALL,TOXIC,RETURN,SECRET_POWER
Optional Move 37,ENDURE,,ENDURE,HIDDEN_POWER,PSYCHIC,REST
Optional Move 38,FLASH,,EXPLOSION,SUNNY_DAY,DOUBLE_TEAM,ATTRACT
Optional Move 39,CAPTIVATE,,GIGA_IMPACT,ICE_BEAM,REFLECT,STEEL_WING
Optional Move 40,SLEEP_TALK,,FLASH,BLIZZARD,SHOCK_WAVE,OVERHEAT
Optional Move 41,NATURAL_GIFT,,SWORDS_DANCE,HYPER_BEAM,FACADE,ROOST
Optional Move 42,GRASS_KNOT,,PSYCH_UP,PROTECT,SECRET_POWER,FOCUS_BLAST
Optional Move 43,SWAGGER,,CAPTIVATE,RAIN_DANCE,REST,FALSE_SWIPE
Optional Move 44,SUBSTITUTE,,SLEEP_TALK,FRUSTRATION,ATTRACT,FLING
Optional Move 45,,,NATURAL_GIFT,SOLAR_BEAM,ENDURE,ENDURE
Optional Move 46,,,DREAM_EATER,THUNDERBOLT,DRAGON_PULSE,DRAGON_PULSE
Optional Move 47,,,GRASS_KNOT,THUNDER,GIGA_IMPACT,WILL_O_WISP
Optional Move 48,,,SWAGGER,EARTHQUAKE,AVALANCHE,GIGA_IMPACT
Optional Move 49,,,SUBSTITUTE,RETURN,CAPTIVATE,SWORDS_DANCE
Optional Move 50,,,TRICK_ROOM,DIG,NATURAL_GIFT,CAPTIVATE
Optional Move 51,,,,SHADOW_BALL,DREAM_EATER,ROCK_SLIDE
Optional Move 52,,,,BRICK_BREAK,SWAGGER,SLEEP_TALK
Optional Move 53,,,,DOUBLE_TEAM,,NATURAL_GIFT
Optional Move 54,,,,SHOCK_WAVE,,SWAGGER
Optional Move 55,,,,FLAMETHROWER,,SUBSTITUTE
Optional Move 56,,,,SANDSTORM,,
Optional Move 57,,,,FIRE_BLAST,,
Optional Move 58,,,,ROCK_TOMB,,
Optional Move 59,,,,FACADE,,
Optional Move 60,,,,SECRET_POWER,,
Optional Move 61,,,,ATTRACT,,
Optional Move 62,,,,FOCUS_BLAST,,
Optional Move 63,,,,ENDURE,,
Optional Move 64,,,,CAPTIVATE,,
Optional Move 65,,,,ROCK_SLIDE,,
Optional Move 66,,,,NATURAL_GIFT,,
Optional Move 67,,,,SWAGGER,,
