Trainer 950,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EELEKTROSS,RAICHU,GOLEM,JOLTEON,ELECTRODE,MANECTRIC
Level,46,46,46,46,46,46
Ability,LEVITATE,SURGE_SURFER,MAGNET_PULL,VOLT_ABSORB,SOUNDPROOF,INTIMIDATE
Held Item,,,,,,
Move 1,DISCHARGE,AGILITY,THUNDER_PUNCH,DISCHARGE,CHLOROBLAST,DISCHARGE
Move 2,THRASH,THUNDER,DISCHARGE,COVET,CHARGE,CHARGE
Move 3,COIL,THUNDERBOLT,SPARK,THUNDER_FANG,ENERGY_BALL,SHOCK_WAVE
Move 4,ZAP_CANNON,PSYCHIC,ROCK_THROW,SWIFT,DISCHARGE,SPARK
Optional Move 1,CRUNCH,THUNDER_PUNCH,HEAVY_SLAM,THUNDER_SHOCK,MAGNETIC_FLUX,FIRE_FANG
Optional Move 2,GASTRO_ACID,PLAY_NICE,TACKLE,BITE,TACKLE,TACKLE
Optional Move 3,ION_DELUGE,SWEET_KISS,DEFENSE_CURL,COPYCAT,SONIC_BOOM,THUNDER_WAVE
Optional Move 4,CRUSH_CLAW,NUZZLE,MUD_SPORT,BATON_PASS,EERIE_IMPULSE,LEER
Optional Move 5,HEADBUTT,NASTY_PLOT,ROCK_POLISH,TAKE_DOWN,SPARK,HOWL
Optional Move 6,ACID,CHARM,STEAMROLLER,CHARM,ROLLOUT,ELECTRIC_TERRAIN
Optional Move 7,FOCUS_PUNCH,THUNDER_WAVE,MAGNITUDE,DOUBLE_EDGE,SCREECH,QUICK_ATTACK
Optional Move 8,DRAGON_CLAW,DOUBLE_TEAM,SMACK_DOWN,HELPING_HAND,CHARGE_BEAM,ODOR_SLEUTH
Optional Move 9,TOXIC,ELECTRO_BALL,BULLDOZE,TACKLE,SWIFT,BITE
Optional Move 10,BULK_UP,FEINT,SELF_DESTRUCT,GROWL,ELECTRO_BALL,THUNDER_FANG
Optional Move 11,HIDDEN_POWER,SPARK,STEALTH_ROCK,TAIL_WHIP,SELF_DESTRUCT,ROAR
Optional Move 12,SUNNY_DAY,SLAM,ROCK_BLAST,SAND_ATTACK,LIGHT_SCREEN,WILD_CHARGE
