Trainer 72,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLUGMA,GOSSIFLEUR,MARILL,NONE,NONE,NONE
Level,10,10,10,,,
Ability,MAGMA_ARMOR,COTTON_DOWN,THICK_FAT,,,
Held Item,,,,,,
Move 1,YAWN,RAPID_SPIN,WATER_SPORT,,,
Move 2,EMBER,LEAFAGE,BUBBLE_BEAM,,,
Move 3,ROCK_THROW,SWEET_SCENT,WATER_GUN,,,
Move 4,SMOG,SING,TACKLE,,,
Optional Move 1,ACID_ARMOR,TOXIC,ROLLOUT,,,
Optional Move 2,HEAT_WAVE,BULLET_SEED,DEFENSE_CURL,,,
Optional Move 3,CURSE,HIDDEN_POWER,TAIL_WHIP,,,
Optional Move 4,SMOKESCREEN,SUNNY_DAY,HELPING_HAND,,,
Optional Move 5,MEMENTO,PROTECT,BUBBLE,,,
Optional Move 6,STOCKPILE,GIGA_DRAIN,CHARM,,,
Optional Move 7,SPIT_UP,FRUSTRATION,LIGHT_SCREEN,,,
Optional Move 8,SWALLOW,SOLAR_BEAM,PRESENT,,,
Optional Move 9,TOXIC,RETURN,AMNESIA,,,
Optional Move 10,HIDDEN_POWER,DOUBLE_TEAM,FUTURE_SIGHT,,,
Optional Move 11,SUNNY_DAY,FACADE,BELLY_DRUM,,,
Optional Move 12,LIGHT_SCREEN,SECRET_POWER,PERISH_SONG,,,
