Trainer 1,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RATTATA,NONE,NONE,NONE,NONE,NONE
Level,2,,,,,
Ability,RUN_AWAY,,,,,
Held Item,NONE,,,,,
Move 1,TAIL_WHIP,,,,,
Move 2,TACKLE,,,,,
Move 3,TACKLE,,,,,
Move 4,TACKLE,,,,,
Optional Move 1,SCREECH,,,,,
Optional Move 2,FLAME_WHEEL,,,,,
Optional Move 3,FURY_SWIPES,,,,,
Optional Move 4,COUNTER,,,,,
Optional Move 5,REVERSAL,,,,,
Optional Move 6,UPROAR,,,,,
Optional Move 7,SWAGGER,,,,,
Optional Move 8,LAST_RESORT,,,,,
Optional Move 9,ME_FIRST,,,,,
Optional Move 10,TOXIC,,,,,
Optional Move 11,HIDDEN_POWER,,,,,
Optional Move 12,SUNNY_DAY,,,,,
