Trainer 966,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDY_SHOCKS,TOEDSCRUEL,GREAT_TUSK,RHYPERIOR,URSALUNA,GARCHOMP
Level,88,88,88,88,88,88
Ability,PROTOSYNTHESIS,MYCELIUM_MIGHT,PROTOSYNTHESIS,LIGHTNING_ROD,GUTS,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,EARTH_POWER,POWER_WHIP,EARTHQUAKE,EARTHQUAKE,THRASH,DRAGON_CLAW
Move 2,DISCHARGE,EARTH_POWER,MEGAHORN,MEGAHORN,PLAY_ROUGH,SAND_ATTACK
Move 3,ELECTRIC_TERRAIN,SPORE,BRICK_BREAK,SCARY_FACE,HAMMER_ARM,DRAGON_RUSH
Move 4,ZAP_CANNON,MUD_SHOT,HEAD_SMASH,ROCK_WRECKER,HEADLONG_RUSH,DIG
Optional Move 1,SUNNY_DAY,MUD_SLAP,DEFENSE_CURL,HAMMER_ARM,MOONLIGHT,CRUNCH
Optional Move 2,SUPERSONIC,REFLECT_TYPE,HORN_ATTACK,TACKLE,COVET,DUAL_CHOP
Optional Move 3,THUNDER_SHOCK,WRAP,ROLLOUT,TAIL_WHIP,FAKE_TEARS,SAND_TOMB
Optional Move 4,THUNDER_WAVE,ABSORB,SUNNY_DAY,SMACK_DOWN,LEER,TACKLE
Optional Move 5,SPARK,POISON_POWDER,BULLDOZE,BULLDOZE,LICK,DRAGON_BREATH
Optional Move 6,BULLDOZE,STUN_SPORE,TAUNT,HORN_DRILL,SCRATCH,FIRE_FANG
Optional Move 7,CHARGE_BEAM,SUPERSONIC,RAPID_SPIN,POISON_JAB,FURY_SWIPES,DRAGON_RAGE
Optional Move 8,TRI_ATTACK,TACKLE,STOMPING_TANTRUM,HORN_ATTACK,PAYBACK,SANDSTORM
Optional Move 9,SCREECH,MEGA_DRAIN,KNOCK_OFF,FURY_ATTACK,SWEET_SCENT,BULLDOZE
Optional Move 10,HEAVY_SLAM,SCREECH,GIGA_IMPACT,STOMP,SLASH,BITE
Optional Move 11,METAL_SOUND,HEX,CLOSE_COMBAT,CHIP_AWAY,PLAY_NICE,SLASH
Optional Move 12,MIRROR_COAT,SEED_BOMB,ENDEAVOR,ROCK_BLAST,SCARY_FACE,TAKE_DOWN
Optional Move 13,GRAVITY,GROWTH,ROAR,DRILL_RUN,REST,TOXIC
Optional Move 14,TOXIC,GIGA_DRAIN,TOXIC,TAKE_DOWN,SNORE,HIDDEN_POWER
Optional Move 15,HIDDEN_POWER,TOXIC,BULK_UP,STONE_EDGE,HIGH_HORSEPOWER,SUNNY_DAY
Optional Move 16,HYPER_BEAM,BULLET_SEED,HIDDEN_POWER,FOCUS_PUNCH,FOCUS_PUNCH,HYPER_BEAM
Optional Move 17,LIGHT_SCREEN,HIDDEN_POWER,HYPER_BEAM,ROAR,ROAR,PROTECT
Optional Move 18,PROTECT,HYPER_BEAM,PROTECT,TOXIC,TOXIC,RAIN_DANCE
Optional Move 19,FRUSTRATION,LIGHT_SCREEN,RAIN_DANCE,HIDDEN_POWER,BULK_UP,FRUSTRATION
Optional Move 20,THUNDERBOLT,PROTECT,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER,IRON_TAIL
Optional Move 21,THUNDER,RAIN_DANCE,RETURN,ICE_BEAM,SUNNY_DAY,EARTHQUAKE
Optional Move 22,EARTHQUAKE,FRUSTRATION,DIG,BLIZZARD,TAUNT,RETURN
Optional Move 23,RETURN,SOLAR_BEAM,DOUBLE_TEAM,HYPER_BEAM,HYPER_BEAM,BRICK_BREAK
Optional Move 24,DOUBLE_TEAM,RETURN,SANDSTORM,PROTECT,PROTECT,DOUBLE_TEAM
Optional Move 25,REFLECT,DOUBLE_TEAM,ROCK_TOMB,RAIN_DANCE,RAIN_DANCE,FLAMETHROWER
Optional Move 26,SANDSTORM,REFLECT,FACADE,FRUSTRATION,FRUSTRATION,FIRE_BLAST
Optional Move 27,FACADE,SLUDGE_BOMB,SECRET_POWER,IRON_TAIL,EARTHQUAKE,ROCK_TOMB
Optional Move 28,SECRET_POWER,SECRET_POWER,REST,THUNDERBOLT,RETURN,AERIAL_ACE
Optional Move 29,REST,REST,ENDURE,THUNDER,DIG,FACADE
Optional Move 30,ENDURE,ATTRACT,STONE_EDGE,RETURN,BRICK_BREAK,SECRET_POWER
Optional Move 31,GIGA_IMPACT,ENERGY_BALL,STEALTH_ROCK,DIG,DOUBLE_TEAM,REST
Optional Move 32,STEALTH_ROCK,ENDURE,ROCK_SLIDE,BRICK_BREAK,ROCK_TOMB,ATTRACT
Optional Move 33,SLEEP_TALK,GIGA_IMPACT,SLEEP_TALK,DOUBLE_TEAM,AERIAL_ACE,FALSE_SWIPE
Optional Move 34,SUBSTITUTE,SLEEP_TALK,SUBSTITUTE,SHOCK_WAVE,FACADE,FLING
Optional Move 35,FLASH_CANNON,GRASS_KNOT,FLASH_CANNON,FLAMETHROWER,SECRET_POWER,ENDURE
Optional Move 36,,SUBSTITUTE,,SANDSTORM,ATTRACT,DRAGON_PULSE
Optional Move 37,,FLASH_CANNON,,FIRE_BLAST,THIEF,SHADOW_CLAW
Optional Move 38,,TRICK_ROOM,,ROCK_TOMB,FLING,GIGA_IMPACT
Optional Move 39,,,,FACADE,ENDURE,STONE_EDGE
Optional Move 40,,,,SECRET_POWER,DRAIN_PUNCH,SWORDS_DANCE
Optional Move 41,,,,REST,SHADOW_CLAW,STEALTH_ROCK
Optional Move 42,,,,ATTRACT,GIGA_IMPACT,CAPTIVATE
Optional Move 43,,,,THIEF,STONE_EDGE,ROCK_SLIDE
Optional Move 44,,,,FOCUS_BLAST,AVALANCHE,SLEEP_TALK
Optional Move 45,,,,FLING,SWORDS_DANCE,NATURAL_GIFT
Optional Move 46,,,,ENDURE,ROCK_SLIDE,POISON_JAB
Optional Move 47,,,,DRAGON_PULSE,SLEEP_TALK,SWAGGER
Optional Move 48,,,,SHADOW_CLAW,SUBSTITUTE,SUBSTITUTE
Optional Move 49,,,,PAYBACK,,
Optional Move 50,,,,GIGA_IMPACT,,
Optional Move 51,,,,ROCK_POLISH,,
Optional Move 52,,,,AVALANCHE,,
Optional Move 53,,,,SWORDS_DANCE,,
Optional Move 54,,,,STEALTH_ROCK,,
Optional Move 55,,,,CAPTIVATE,,
Optional Move 56,,,,ROCK_SLIDE,,
Optional Move 57,,,,SLEEP_TALK,,
Optional Move 58,,,,NATURAL_GIFT,,
Optional Move 59,,,,SWAGGER,,
Optional Move 60,,,,SUBSTITUTE,,
Optional Move 61,,,,FLASH_CANNON,,
